"variables","variable","value"
"Otu000028","run_74",0.467492990562794
"Otu000008","run_74",0.713317337041266
"Otu000290","run_74",1.02475767297337
"Otu000030","run_74",0.374772448365535
"Otu000130","run_74",0.568460838212537
"Otu000605","run_75",2.47040548320638
"Otu000012","run_75",1.23202379765026
"Otu000058","run_75",1.1422657559618
"Otu000006","run_75",1.19289642017626
"Otu000088","run_75",1.03603206775689
"Otu000660","run_75",0.793431224341838
"Otu000148","run_75",0.603674723575336
"Otu000911","run_75",0.331251668942301
"Otu000015","run_75",1.50565236629905
"Otu000002","run_75",0.501631478341965
"Otu000404","run_75",0.431959047397418
"Otu000014","run_75",0.606149238541916
"Otu000004","run_75",0.919656218852916
"Otu000155","run_75",0.700228739036382
"Otu000229","run_75",3.67827704526679
"Otu000634","run_75",0.33179186003693
"Otu000061","run_75",0.792471145066432
"Otu000048","run_75",0.457546563233343
"Otu000013","run_75",1.3487113821345
"Otu000530","run_75",0.972260439669502
"Otu000044","run_75",0.990738340042155
"Otu000042","run_75",1.0736644470658
"Otu000005","run_75",0.984803643894945
"Otu000251","run_75",2.14626862521041
"Otu000040","run_75",0.60989700995337
"Otu000025","run_75",1.08873299630783
"Otu000037","run_75",0.523769471918041
"Otu000018","run_75",0.837761973027994
"Otu000345","run_75",0.21398885178162
"Otu001606","run_75",0.530513988399764
"Otu000084","run_75",0.395277981430839
"Otu000009","run_75",0.727963112740643
"Otu000036","run_75",0.46308804778119
"Otu000010","run_75",0.960996862533401
"Otu000003","run_75",0.418127033800249
"Otu000020","run_75",0.505772172749533
"Otu000109","run_75",0.394671786595583
"Otu000026","run_75",0.328147701547234
"Otu000315","run_75",1.01197795576505
"Otu000180","run_75",0.444708817066245
"Otu000007","run_75",0.416739836463318
"Otu000146","run_75",1.85571980274496
"Otu000059","run_75",0.441937791265669
"Otu000043","run_75",0.50473436296427
"Otu000001","run_75",0.43922872423236
"Otu000027","run_75",0.256391446786037
"Otu000083","run_75",0.520402759663299
"Otu001307","run_75",0.754321497037773
"Otu000085","run_75",0.286995056489364
"Otu000393","run_75",0.707131997974874
"Otu000047","run_75",0.399720124879573
"Otu000108","run_75",0.330611035290002
"Otu000173","run_75",0.403262962471281
"Otu000087","run_75",0.954931771223823
"Otu000041","run_75",0.438959806075375
"Otu000016","run_75",0.386428816097807
"Otu000144","run_75",0.250838020419251
"Otu000028","run_75",0.970692905898883
"Otu000008","run_75",0.619528441904141
"Otu000290","run_75",0.636913380518566
"Otu000030","run_75",0.272389137393637
"Otu000130","run_75",1.69998339074276
"Otu000605","run_76",0.737424136597347
"Otu000012","run_76",1.20793151937657
"Otu000058","run_76",0.517728022045032
"Otu000006","run_76",0.578858476642589
"Otu000088","run_76",0.450261666751666
"Otu000660","run_76",0.455317291163248
"Otu000148","run_76",0.54538733309593
"Otu000911","run_76",0.545843056329338
"Otu000015","run_76",1.15643192440882
"Otu000002","run_76",0.53495156888233
"Otu000404","run_76",0.453647831792433
"Otu000014","run_76",0.552879541670476
"Otu000004","run_76",0.565071626695971
"Otu000155","run_76",0.466786281547725
"Otu000229","run_76",0.579724116311493
"Otu000634","run_76",0.344481240788826
"Otu000061","run_76",0.673395322581395
"Otu000048","run_76",0.601967819173375
"Otu000013","run_76",0.617550582588339
"Otu000530","run_76",0.506730093954715
"Otu000044","run_76",0.697813391659576
"Otu000042","run_76",0.550494954997004
"Otu000005","run_76",0.90806351294684
"Otu000251","run_76",0.407089274133874
"Otu000040","run_76",0.856314636146481
"Otu000025","run_76",0.903197129828706
"Otu000037","run_76",0.552049715468499
"Otu000018","run_76",0.631436552981978
"Otu000345","run_76",0.403293591026054
"Otu001606","run_76",0.328030454392857
"Otu000084","run_76",0.464572212147345
"Otu000009","run_76",0.665610811325368
"Otu000036","run_76",0.429822145811822
"Otu000010","run_76",0.618969486279436
"Otu000003","run_76",0.47103814568697
"Otu000020","run_76",0.591771052413346
"Otu000109","run_76",0.511974485840349
"Otu000026","run_76",0.364945955604805
"Otu000315","run_76",0.510991376567506
"Otu000180","run_76",0.583864255891263
"Otu000007","run_76",0.750143595671485
"Otu000146","run_76",0.51806335843695
"Otu000059","run_76",0.510423818993954
"Otu000043","run_76",0.55290008352308
"Otu000001","run_76",0.529474433636379
"Otu000027","run_76",0.514068116087495
"Otu000083","run_76",0.639565488716959
"Otu001307","run_76",0.738188138195973
"Otu000085","run_76",0.455400082094796
"Otu000393","run_76",0.714284101624331
"Otu000047","run_76",0.477111512051066
"Otu000108","run_76",0.456193226318877
"Otu000173","run_76",0.422751481412374
"Otu000087","run_76",0.468598882449897
"Otu000041","run_76",0.456942678857735
"Otu000016","run_76",0.471479838182587
"Otu000144","run_76",0.411273636399748
"Otu000028","run_76",0.518434330488643
"Otu000008","run_76",0.841307114610722
"Otu000290","run_76",0.407257496465151
"Otu000030","run_76",0.40110743903559
"Otu000130","run_76",0.360993367544266
"Otu000605","run_77",0.781346706946365
"Otu000012","run_77",1.33532240991467
"Otu000058","run_77",0.647710021630818
"Otu000006","run_77",0.660944462333338
"Otu000088","run_77",0.534482175382042
"Otu000660","run_77",0.475383020125958
"Otu000148","run_77",0.441983063839047
"Otu000911","run_77",0.443656449544704
"Otu000015","run_77",1.2497387812327
"Otu000002","run_77",0.543252190405837
"Otu000404","run_77",0.597141404689632
"Otu000014","run_77",0.778475148448247
"Otu000004","run_77",0.67867904465925
"Otu000155","run_77",0.726629518044851
"Otu000229","run_77",0.550105118123603
"Otu000634","run_77",0.337938115756846
"Otu000061","run_77",0.987312417006635
"Otu000048","run_77",0.451264447702356
"Otu000013","run_77",0.615517058986711
"Otu000530","run_77",0.406869710872462
"Otu000044","run_77",0.623161919406998
"Otu000042","run_77",0.27027390925452
"Otu000005","run_77",0.720897307318171
"Otu000251","run_77",0.734184117065366
"Otu000040","run_77",0.63269330482248
"Otu000025","run_77",0.460253727963586
"Otu000037","run_77",0.491245449438038
"Otu000018","run_77",0.74342509678491
"Otu000345","run_77",0.518163239128632
"Otu001606","run_77",0.675921102207479
"Otu000084","run_77",0.535974187742659
"Otu000009","run_77",0.535691641706328
"Otu000036","run_77",0.49827679230489
"Otu000010","run_77",0.502731188268976
"Otu000003","run_77",0.527775034242549
"Otu000020","run_77",0.699496826566979
"Otu000109","run_77",0.513637495439578
"Otu000026","run_77",0.461727415334182
"Otu000315","run_77",0.529715876338581
"Otu000180","run_77",0.439225213409654
"Otu000007","run_77",0.55827047116336
"Otu000146","run_77",0.648403460843649
"Otu000059","run_77",0.445074025669894
"Otu000043","run_77",0.418672235517746
"Otu000001","run_77",0.542938641017902
"Otu000027","run_77",0.409099238227609
"Otu000083","run_77",0.553764577001952
"Otu001307","run_77",0.329157139202481
"Otu000085","run_77",0.412474452703046
"Otu000393","run_77",0.572307927450373
"Otu000047","run_77",0.400943407926298
"Otu000108","run_77",0.545780187929248
"Otu000173","run_77",0.563371883708731
"Otu000087","run_77",0.48145278225053
"Otu000041","run_77",0.408691311517724
"Otu000016","run_77",0.525934132475648
"Otu000144","run_77",0.463654055153663
"Otu000028","run_77",0.564250018193047
"Otu000008","run_77",0.457857788096249
"Otu000290","run_77",0.369104723394127
"Otu000030","run_77",0.465161848488155
"Otu000130","run_77",0.32512597684971
"Otu000605","run_78",3.36784604733205
"Otu000012","run_78",2.1370296759352
"Otu000058","run_78",0.972257219272572
"Otu000006","run_78",1.723577582981
"Otu000088","run_78",0.729939896619737
"Otu000660","run_78",1.00891009324484
"Otu000148","run_78",1.00290935330474
"Otu000911","run_78",0.588090343125197
"Otu000015","run_78",1.01229171193075
"Otu000002","run_78",0.418578780030799
"Otu000404","run_78",0.462118486712822
"Otu000014","run_78",0.566135933415673
"Otu000004","run_78",0.794609013013679
"Otu000155","run_78",0.453018929259475
"Otu000229","run_78",2.83646930422376
"Otu000634","run_78",0.770784596576723
"Otu000061","run_78",1.77984850426801
"Otu000048","run_78",0.447455861623598
"Otu000013","run_78",0.528774700527472
"Otu000530","run_78",0.62776158919344
"Otu000044","run_78",0.936426712810852
"Otu000042","run_78",1.55303096483028
"Otu000005","run_78",1.20054085913726
"Otu000251","run_78",0.575007509523086
"Otu000040","run_78",0.335780200075778
"Otu000025","run_78",0.458080912376558
"Otu000037","run_78",0.711209158092132
"Otu000018","run_78",1.01427279453755
"Otu000345","run_78",0.822002580363132
"Otu001606","run_78",1.72083855070722
"Otu000084","run_78",0.303797517393598
"Otu000009","run_78",0.604579827627906
"Otu000036","run_78",0.401216096489767
"Otu000010","run_78",0.487185313669693
"Otu000003","run_78",0.339554946471567
"Otu000020","run_78",0.283591782203244
"Otu000109","run_78",0.631156214941947
"Otu000026","run_78",0.310305204948837
"Otu000315","run_78",0.58436464927022
"Otu000180","run_78",0.52544941812102
"Otu000007","run_78",0.756255653080584
"Otu000146","run_78",1.13174640065272
"Otu000059","run_78",0.454486285793563
"Otu000043","run_78",0.691237584059765
"Otu000001","run_78",0.519088565691934
"Otu000027","run_78",0.444610856506993
"Otu000083","run_78",0.926514711772768
"Otu001307","run_78",0.329388947413609
"Otu000085","run_78",0.325197946755499
"Otu000393","run_78",1.74997532489479
"Otu000047","run_78",0.240206768526583
"Otu000108","run_78",0.445240243646157
"Otu000173","run_78",0.417319346494715
"Otu000087","run_78",0.306237088852282
"Otu000041","run_78",0.502104905192006
"Otu000016","run_78",0.378403132453852
"Otu000144","run_78",0.298721240706501
"Otu000028","run_78",0.423727559219217
"Otu000008","run_78",0.795181092269522
"Otu000290","run_78",1.08422625159017
"Otu000030","run_78",0.336051610289532
"Otu000130","run_78",0.302863377915283
"Otu000605","run_79",0.849276593300702
"Otu000012","run_79",0.858950706683588
"Otu000058","run_79",0.469822260394385
"Otu000006","run_79",0.777502222433521
"Otu000088","run_79",0.460242849789938
"Otu000660","run_79",0.542770136585226
"Otu000148","run_79",0.413495809767338
"Otu000911","run_79",0.477597098593942
"Otu000015","run_79",0.918513616581408
"Otu000002","run_79",0.585746982858795
"Otu000404","run_79",0.381352841133867
"Otu000014","run_79",0.552537545235064
"Otu000004","run_79",0.843127808140333
"Otu000155","run_79",0.680912315978759
"Otu000229","run_79",0.873213792737665
"Otu000634","run_79",0.420709268889294
"Otu000061","run_79",0.534549305628058
"Otu000048","run_79",0.462033073216502
"Otu000013","run_79",0.576955106023617
"Otu000530","run_79",0.302663325970283
"Otu000044","run_79",0.671524655723698
"Otu000042","run_79",0.555025564546413
"Otu000005","run_79",1.10557647080065
"Otu000251","run_79",0.70600047310909
"Otu000040","run_79",0.596048573094109
"Otu000025","run_79",0.565954846702443
"Otu000037","run_79",0.671691519498794
"Otu000018","run_79",0.630734379044726
"Otu000345","run_79",0.261680911900004
"Otu001606","run_79",0.641636685958905
"Otu000084","run_79",0.481594537506623
"Otu000009","run_79",0.732784062410267
"Otu000036","run_79",0.40106333258085
"Otu000010","run_79",0.638121299626076
"Otu000003","run_79",0.482593902526677
"Otu000020","run_79",0.555805772550817
"Otu000109","run_79",0.674846365593824
"Otu000026","run_79",0.415978176282588
"Otu000315","run_79",0.316632910801716
"Otu000180","run_79",0.660564274160662
"Otu000007","run_79",0.533136245992347
"Otu000146","run_79",0.934568570001735
"Otu000059","run_79",0.510954671349952
"Otu000043","run_79",0.709086739377703
"Otu000001","run_79",0.644607220292733
"Otu000027","run_79",0.388825449725764
"Otu000083","run_79",0.428396088832202
"Otu001307","run_79",0.251562025413403
"Otu000085","run_79",0.39463014048119
"Otu000393","run_79",0.603286861127692
"Otu000047","run_79",0.38308757055329
"Otu000108","run_79",0.495511020687728
"Otu000173","run_79",0.703205185078147
"Otu000087","run_79",0.473021950796563
"Otu000041","run_79",0.467671897892692
"Otu000016","run_79",0.419904460110706
"Otu000144","run_79",0.626544946155573
"Otu000028","run_79",0.615141706925533
"Otu000008","run_79",0.649047102051872
"Otu000290","run_79",0.646076248384964
"Otu000030","run_79",0.50109082396979
"Otu000130","run_79",0.372143188044443
"Otu000605","run_80",0.927519738523955
"Otu000012","run_80",0.780197100814556
"Otu000058","run_80",0.87495063683524
"Otu000006","run_80",1.31518717423034
"Otu000088","run_80",0.424124532878313
"Otu000660","run_80",0.683192362449431
"Otu000148","run_80",0.570507667738843
"Otu000911","run_80",0.220920255375085
"Otu000015","run_80",1.10710561308221
"Otu000002","run_80",0.429018126947998
"Otu000404","run_80",0.582667477564671
"Otu000014","run_80",0.547944490676333
"Otu000004","run_80",0.66464991138855
"Otu000155","run_80",1.05128777342629
"Otu000229","run_80",0.799810421118934
"Otu000634","run_80",0.382314593867614
"Otu000061","run_80",0.805851514485387
"Otu000048","run_80",0.406063926655798
"Otu000013","run_80",0.603392646595937
"Otu000530","run_80",0.39020621715637
"Otu000044","run_80",0.66374356778163
"Otu000042","run_80",0.462717385288482
"Otu000005","run_80",0.665487415258994
"Otu000251","run_80",0.457381585640282
"Otu000040","run_80",0.5726238144427
"Otu000025","run_80",0.443747884779123
"Otu000037","run_80",0.714456776195882
"Otu000018","run_80",0.881697153511734
"Otu000345","run_80",0.775595487496217
"Otu001606","run_80",0.463429499806476
"Otu000084","run_80",0.514683311965269
"Otu000009","run_80",0.66728137986749
"Otu000036","run_80",0.326970976272612
"Otu000010","run_80",0.448632299705486
"Otu000003","run_80",0.55722383579618
"Otu000020","run_80",0.488070992849876
"Otu000109","run_80",0.465873562333366
"Otu000026","run_80",0.385156771414656
"Otu000315","run_80",0.603873039074803
"Otu000180","run_80",0.509276681603055
"Otu000007","run_80",0.460777925670313
"Otu000146","run_80",0.936604512282355
"Otu000059","run_80",0.45838899788247
"Otu000043","run_80",0.466540350727628
"Otu000001","run_80",0.496586674381815
"Otu000027","run_80",0.512442964360553
"Otu000083","run_80",0.341034574575314
"Otu001307","run_80",0.448676422698732
"Otu000085","run_80",0.397161669475967
"Otu000393","run_80",0.813612069430247
"Otu000047","run_80",0.38715048362372
"Otu000108","run_80",0.499439400031488
"Otu000173","run_80",0.679835698622105
"Otu000087","run_80",0.471746576757985
"Otu000041","run_80",0.408910796577786
"Otu000016","run_80",0.463122693087105
"Otu000144","run_80",0.397339367144544
"Otu000028","run_80",0.484399389641363
"Otu000008","run_80",0.359043991658435
"Otu000290","run_80",0.690771012112382
"Otu000030","run_80",0.310162890224047
"Otu000130","run_80",0.266291209690063
"Otu000605","run_81",0.304589985769442
"Otu000012","run_81",0.375273945083967
"Otu000058","run_81",0.351758729789473
"Otu000006","run_81",0.433265937572999
"Otu000088","run_81",0.311307420050435
"Otu000660","run_81",0.171424151233869
"Otu000148","run_81",0.339748105797442
"Otu000911","run_81",0.175703492896507
"Otu000015","run_81",0.443790455658155
"Otu000002","run_81",0.41666983688568
"Otu000404","run_81",0.260429545117768
"Otu000014","run_81",0.317517598250063
"Otu000004","run_81",0.400695152462915
"Otu000155","run_81",0.332945467605208
"Otu000229","run_81",0.289717827475904
"Otu000634","run_81",0.249922019242394
"Otu000061","run_81",0.391286968350095
"Otu000048","run_81",0.310831691135789
"Otu000013","run_81",0.363133764677754
"Otu000530","run_81",0.286134189849908
"Otu000044","run_81",0.418854131985126
"Otu000042","run_81",0.303382197675726
"Otu000005","run_81",0.389230261223134
"Otu000251","run_81",0.317469376799607
"Otu000040","run_81",0.35025813314117
"Otu000025","run_81",0.326384932058435
"Otu000037","run_81",0.37511062200189
"Otu000018","run_81",0.444252941581568
"Otu000345","run_81",0.253874863863037
"Otu001606","run_81",0.326821469670934
"Otu000084","run_81",0.366777874788328
"Otu000009","run_81",0.380173156079346
"Otu000036","run_81",0.390312653826125
"Otu000010","run_81",0.409759091655725
"Otu000003","run_81",0.366675134557303
"Otu000020","run_81",0.399827375466869
"Otu000109","run_81",0.368757383100408
"Otu000026","run_81",0.354677480126612
"Otu000315","run_81",0.25197298939265
"Otu000180","run_81",0.338562953045765
"Otu000007","run_81",0.351176959821345
"Otu000146","run_81",0.423530771416083
"Otu000059","run_81",0.355552113606421
"Otu000043","run_81",0.358084615688888
"Otu000001","run_81",0.430591696687607
"Otu000027","run_81",0.287728395104538
"Otu000083","run_81",0.329486971465492
"Otu001307","run_81",0.191817900235707
"Otu000085","run_81",0.329862448628735
"Otu000393","run_81",0.363573944254428
"Otu000047","run_81",0.345101765175981
"Otu000108","run_81",0.300038503635885
"Otu000173","run_81",0.335194607393191
"Otu000087","run_81",0.249914374421782
"Otu000041","run_81",0.389243729456686
"Otu000016","run_81",0.345024914651476
"Otu000144","run_81",0.348926712620989
"Otu000028","run_81",0.322858252987331
"Otu000008","run_81",0.315425799700183
"Otu000290","run_81",0.348951546061102
"Otu000030","run_81",0.375564835309553
"Otu000130","run_81",0.360104030338723
"Otu000605","run_82",0.753766594753662
"Otu000012","run_82",1.19253882398805
"Otu000058","run_82",0.91447436019237
"Otu000006","run_82",0.542973358902902
"Otu000088","run_82",0.49595451848674
"Otu000660","run_82",0.349072724567523
"Otu000148","run_82",0.430286864092689
"Otu000911","run_82",0.31593028871332
"Otu000015","run_82",1.11726561785748
"Otu000002","run_82",0.51615218233372
"Otu000404","run_82",0.396867615404194
"Otu000014","run_82",0.770157635384822
"Otu000004","run_82",0.717161428982915
"Otu000155","run_82",0.990983977828077
"Otu000229","run_82",1.11721413813158
"Otu000634","run_82",0.44959360029766
"Otu000061","run_82",0.659848595853145
"Otu000048","run_82",0.346566915288256
"Otu000013","run_82",0.763053922599246
"Otu000530","run_82",0.43745011926026
"Otu000044","run_82",0.498769852034682
"Otu000042","run_82",0.263287606828258
"Otu000005","run_82",0.756050020720707
"Otu000251","run_82",0.739703830020937
"Otu000040","run_82",0.779122508992439
"Otu000025","run_82",0.689347488146458
"Otu000037","run_82",0.603526879016086
"Otu000018","run_82",0.93377539242057
"Otu000345","run_82",0.458286162850914
"Otu001606","run_82",0.56150111892607
"Otu000084","run_82",0.462441227440882
"Otu000009","run_82",0.691052469182731
"Otu000036","run_82",0.390367586748963
"Otu000010","run_82",0.571562120069295
"Otu000003","run_82",0.478187724607421
"Otu000020","run_82",0.437644706224206
"Otu000109","run_82",0.601623180226292
"Otu000026","run_82",0.43554771868136
"Otu000315","run_82",0.508874861427224
"Otu000180","run_82",0.576266884820332
"Otu000007","run_82",0.408121965638805
"Otu000146","run_82",0.886958686028368
"Otu000059","run_82",0.565011471111672
"Otu000043","run_82",0.573974582902863
"Otu000001","run_82",0.471131949159712
"Otu000027","run_82",0.409074148932021
"Otu000083","run_82",0.339842319789672
"Otu001307","run_82",0.277009228008564
"Otu000085","run_82",0.422572852373468
"Otu000393","run_82",0.870411447765608
"Otu000047","run_82",0.551637058172285
"Otu000108","run_82",0.400402214021691
"Otu000173","run_82",0.52303609669265
"Otu000087","run_82",0.250412663657613
"Otu000041","run_82",0.491406489545854
"Otu000016","run_82",0.722479460442153
"Otu000144","run_82",0.428811802111265
"Otu000028","run_82",0.462914304867356
"Otu000008","run_82",0.404782914306545
"Otu000290","run_82",0.622180574323243
"Otu000030","run_82",0.331768900715379
"Otu000130","run_82",0.517120530791332
"Otu000605","run_83",0.365509955547902
"Otu000012","run_83",0.438739914366979
"Otu000058","run_83",0.355269350231994
"Otu000006","run_83",0.382538930753554
"Otu000088","run_83",0.298819565511248
"Otu000660","run_83",0.173370528216806
"Otu000148","run_83",0.31768512080396
"Otu000911","run_83",0.224187498681426
"Otu000015","run_83",0.468559640875869
"Otu000002","run_83",0.388539937139832
"Otu000404","run_83",0.251392733375154
"Otu000014","run_83",0.399109954218129
"Otu000004","run_83",0.429415274563914
"Otu000155","run_83",0.36601707417139
"Otu000229","run_83",0.223214064757471
"Otu000634","run_83",0.222065704653623
"Otu000061","run_83",0.415170796131117
"Otu000048","run_83",0.335476406728028
"Otu000013","run_83",0.407464276128955
"Otu000530","run_83",0.274685234218685
"Otu000044","run_83",0.451857181450461
"Otu000042","run_83",0.278742961939759
"Otu000005","run_83",0.422244858408514
"Otu000251","run_83",0.232332625624516
"Otu000040","run_83",0.403100820407455
"Otu000025","run_83",0.31376584454212
"Otu000037","run_83",0.437720611832313
"Otu000018","run_83",0.403452913657749
"Otu000345","run_83",0.277456782838549
"Otu001606","run_83",0.309421927172824
"Otu000084","run_83",0.372906913442913
"Otu000009","run_83",0.422390298404685
"Otu000036","run_83",0.327575707904897
"Otu000010","run_83",0.352516953458246
"Otu000003","run_83",0.382879314493892
"Otu000020","run_83",0.373555965259416
"Otu000109","run_83",0.348831919660289
"Otu000026","run_83",0.346923019633451
"Otu000315","run_83",0.236827295514649
"Otu000180","run_83",0.322180170253979
"Otu000007","run_83",0.374856881381411
"Otu000146","run_83",0.367588028939134
"Otu000059","run_83",0.352130434756722
"Otu000043","run_83",0.389050923584834
"Otu000001","run_83",0.387672346051877
"Otu000027","run_83",0.343204413742739
"Otu000083","run_83",0.25634534423817
"Otu001307","run_83",0.193678415927828
"Otu000085","run_83",0.32326791484506
"Otu000393","run_83",0.373090083560204
"Otu000047","run_83",0.368147696556191
"Otu000108","run_83",0.344987618697492
"Otu000173","run_83",0.326237959966383
"Otu000087","run_83",0.216457639041587
"Otu000041","run_83",0.366254160942619
"Otu000016","run_83",0.381561298811079
"Otu000144","run_83",0.328358843257915
"Otu000028","run_83",0.28607129740302
"Otu000008","run_83",0.366939285413878
"Otu000290","run_83",0.364238299849548
"Otu000030","run_83",0.339880913643286
"Otu000130","run_83",0.257934489746886
"Otu000605","run_84",1.46492948797641
"Otu000012","run_84",1.27065181166299
"Otu000058","run_84",0.376273768950901
"Otu000006","run_84",1.19710120643945
"Otu000088","run_84",1.16021036648456
"Otu000660","run_84",0.768365350272839
"Otu000148","run_84",0.69394713734916
"Otu000911","run_84",1.17453001046544
"Otu000015","run_84",3.47751016372309
"Otu000002","run_84",0.601431005289879
"Otu000404","run_84",0.911632653656104
"Otu000014","run_84",0.595870336676302
"Otu000004","run_84",0.774401220068142
"Otu000155","run_84",0.845366766918482
"Otu000229","run_84",2.31483959710926
"Otu000634","run_84",0.650743061045795
"Otu000061","run_84",0.571657805963364
"Otu000048","run_84",0.509194463831158
"Otu000013","run_84",1.48365818394624
"Otu000530","run_84",0.206391854991343
"Otu000044","run_84",1.33735539664299
"Otu000042","run_84",0.276659484485205
"Otu000005","run_84",0.867741949193518
"Otu000251","run_84",0.653138798011451
"Otu000040","run_84",0.985249541826466
"Otu000025","run_84",1.02713257640446
"Otu000037","run_84",0.774187494950152
"Otu000018","run_84",0.861190727287359
"Otu000345","run_84",0.52622754983435
"Otu001606","run_84",0.465578082442255
"Otu000084","run_84",0.31340527589873
"Otu000009","run_84",0.612640928757456
"Otu000036","run_84",0.324712473396182
"Otu000010","run_84",0.437194107981444
"Otu000003","run_84",0.386712927109055
"Otu000020","run_84",0.424300882961262
"Otu000109","run_84",0.630270565423468
"Otu000026","run_84",0.377466873142335
"Otu000315","run_84",0.681549118860059
"Otu000180","run_84",0.617784497165415
"Otu000007","run_84",0.384487878558875
"Otu000146","run_84",0.542070705616776
"Otu000059","run_84",0.457860553450314
"Otu000043","run_84",0.637177038306415
"Otu000001","run_84",0.448313217286291
"Otu000027","run_84",0.455745168877199
"Otu000083","run_84",0.4931415192262
"Otu001307","run_84",0.591610724065788
"Otu000085","run_84",0.477168473351613
"Otu000393","run_84",0.468578467476944
"Otu000047","run_84",0.403975122594742
"Otu000108","run_84",0.484152627192466
"Otu000173","run_84",0.323486939456113
"Otu000087","run_84",0.353614832586402
"Otu000041","run_84",0.491791320290495
"Otu000016","run_84",0.344287757966071
"Otu000144","run_84",0.345597672433188
"Otu000028","run_84",0.525222891398043
"Otu000008","run_84",0.55162154114649
"Otu000290","run_84",0.564417426586225
"Otu000030","run_84",0.486265535078296
"Otu000130","run_84",0.252532710335656
"Otu000605","run_85",0.91059095299047
"Otu000012","run_85",1.54672224396917
"Otu000058","run_85",1.3261050196193
"Otu000006","run_85",0.919579853015455
"Otu000088","run_85",0.72330903590449
"Otu000660","run_85",0.517554120597847
"Otu000148","run_85",0.530554733656288
"Otu000911","run_85",0.505763987462807
"Otu000015","run_85",1.43948245792363
"Otu000002","run_85",0.715900170567123
"Otu000404","run_85",0.680333070256264
"Otu000014","run_85",0.568547660847667
"Otu000004","run_85",1.10807481124115
"Otu000155","run_85",0.541774229605099
"Otu000229","run_85",1.85995846463562
"Otu000634","run_85",0.861215246575433
"Otu000061","run_85",1.39860151854318
"Otu000048","run_85",0.807378954090559
"Otu000013","run_85",0.580402114187053
"Otu000530","run_85",0.480618456543696
"Otu000044","run_85",1.1358406886538
"Otu000042","run_85",0.426708855799108
"Otu000005","run_85",0.874342228277287
"Otu000251","run_85",1.0236509309626
"Otu000040","run_85",0.510544537157438
"Otu000025","run_85",0.575949501938642
"Otu000037","run_85",0.703554025607523
"Otu000018","run_85",0.759675054443573
"Otu000345","run_85",0.305402199341774
"Otu001606","run_85",2.20934706898884
"Otu000084","run_85",0.530924572488138
"Otu000009","run_85",0.451940895633292
"Otu000036","run_85",0.58497621736548
"Otu000010","run_85",0.611416366640078
"Otu000003","run_85",0.571538217430434
"Otu000020","run_85",0.492111041284134
"Otu000109","run_85",0.492003230777473
"Otu000026","run_85",0.337121182724851
"Otu000315","run_85",0.769488349479795
"Otu000180","run_85",0.687998694146458
"Otu000007","run_85",0.448834850526998
"Otu000146","run_85",1.23610076921289
"Otu000059","run_85",0.315154065419381
"Otu000043","run_85",0.360495570001143
"Otu000001","run_85",0.501782407490709
"Otu000027","run_85",0.556550695048158
"Otu000083","run_85",0.482569362338304
"Otu001307","run_85",0.976082413036966
"Otu000085","run_85",0.416009197856909
"Otu000393","run_85",0.517469940170473
"Otu000047","run_85",0.32309005903112
"Otu000108","run_85",0.413668494591246
"Otu000173","run_85",0.314499171318193
"Otu000087","run_85",0.861212325681941
"Otu000041","run_85",0.588155160757082
"Otu000016","run_85",0.449353287618802
"Otu000144","run_85",0.265985653385357
"Otu000028","run_85",0.972401765197974
"Otu000008","run_85",0.341912079710894
"Otu000290","run_85",0.722821355800111
"Otu000030","run_85",0.422044544335026
"Otu000130","run_85",0.742411016806173
"Otu000605","run_86",0.57804016313562
"Otu000012","run_86",0.885984123269741
"Otu000058","run_86",0.876938700738499
"Otu000006","run_86",0.697256625176175
"Otu000088","run_86",0.717941219825058
"Otu000660","run_86",0.478802775130845
"Otu000148","run_86",0.389796867971147
"Otu000911","run_86",0.43695244768795
"Otu000015","run_86",1.20582758375526
"Otu000002","run_86",0.451159150335783
"Otu000404","run_86",0.475513724211409
"Otu000014","run_86",0.476459440453382
"Otu000004","run_86",0.535612708673173
"Otu000155","run_86",0.693214041363529
"Otu000229","run_86",0.55999438010341
"Otu000634","run_86",0.437611006400077
"Otu000061","run_86",0.559310810626806
"Otu000048","run_86",0.506873729367621
"Otu000013","run_86",0.623956244733255
"Otu000530","run_86",0.602378018170763
"Otu000044","run_86",0.557531323172416
"Otu000042","run_86",0.430656049470684
"Otu000005","run_86",0.692429289871091
"Otu000251","run_86",0.586017125946679
"Otu000040","run_86",0.671915185900107
"Otu000025","run_86",0.437818597841697
"Otu000037","run_86",0.556740136668291
"Otu000018","run_86",0.603472703098087
"Otu000345","run_86",0.564797519733562
"Otu001606","run_86",0.681139919515545
"Otu000084","run_86",0.490296362774335
"Otu000009","run_86",0.621798250776747
"Otu000036","run_86",0.36793563503644
"Otu000010","run_86",0.52293812898159
"Otu000003","run_86",0.461538842435736
"Otu000020","run_86",0.462255585126945
"Otu000109","run_86",0.438439480499816
"Otu000026","run_86",0.342629681798719
"Otu000315","run_86",1.01475125524341
"Otu000180","run_86",0.707459953139299
"Otu000007","run_86",0.516785975016023
"Otu000146","run_86",0.667808274380592
"Otu000059","run_86",0.472529488047983
"Otu000043","run_86",0.524158179194622
"Otu000001","run_86",0.545529890313472
"Otu000027","run_86",0.442254854317708
"Otu000083","run_86",0.494085610131605
"Otu001307","run_86",0.67097963286542
"Otu000085","run_86",0.749619201505796
