"variables","variable","value"
"Otu000254","run_75",1.20454137602804
"Otu000315","run_75",0.678374344391092
"Otu000756","run_75",0.669539951052742
"Otu000073","run_75",0.585494494236952
"Otu000570","run_75",0.606696293850351
"Otu000101","run_75",0.514632439813025
"Otu000176","run_75",0.371499559461423
"Otu000061","run_75",0.517418091413459
"Otu000006","run_75",0.859916064778116
"Otu000021","run_75",0.824330057286117
"Otu000085","run_75",0.496271741465412
"Otu000149","run_75",0.417015659717314
"Otu000222","run_75",0.335471229993227
"Otu000002","run_75",0.396272512197993
"Otu000010","run_75",0.5893421055014
"Otu000005","run_75",1.34708844783515
"Otu000059","run_75",0.380359261356251
"Otu000420","run_75",0.518674246674894
"Otu000135","run_75",0.381215697475288
"Otu000116","run_75",1.25423737261987
"Otu000640","run_75",0.529523256543016
"Otu000058","run_75",0.540787635162032
"Otu000076","run_75",0.702312164386862
"Otu000206","run_75",0.354788960771229
"Otu000034","run_75",0.444728269470714
"Otu000168","run_75",0.454114360970287
"Otu000679","run_75",0.604821018315177
"Otu000013","run_75",0.475578125425309
"Otu000009","run_75",0.350704279851356
"Otu000015","run_75",0.44070460227007
"Otu000450","run_75",0.376536151087848
"Otu000028","run_75",0.49764525938445
"Otu000014","run_75",0.530695517449076
"Otu000432","run_75",0.359017327197131
"Otu000083","run_75",0.410799963842881
"Otu000031","run_75",0.576024852636429
"Otu000278","run_75",0.362900896077554
"Otu000016","run_75",0.439666972376204
"Otu000290","run_75",0.472425053124726
"Otu000340","run_75",0.452341994155421
"Otu000020","run_75",0.293678185077356
"Otu000012","run_75",0.323809616054904
"Otu000003","run_75",0.406335069788292
"Otu000036","run_75",0.354067873422088
"Otu000140","run_75",0.255088874085664
"Otu000605","run_75",0.387721170937698
"Otu000144","run_75",0.284469402162915
"Otu000523","run_75",0.318937937173023
"Otu000484","run_75",0.230095832010187
"Otu000202","run_76",3.16151092161446
"Otu001273","run_76",1.73747671370085
"Otu000037","run_76",0.912851088634737
"Otu000442","run_76",1.13747366236876
"Otu000026","run_76",1.10372172599269
"Otu000004","run_76",0.377700085299637
"Otu001307","run_76",1.52001254763849
"Otu000161","run_76",0.344295904817051
"Otu000001","run_76",0.866820131412869
"Otu000041","run_76",0.396558164880483
"Otu000254","run_76",0.924105216435133
"Otu000315","run_76",0.6399164243831
"Otu000756","run_76",0.540147911165821
"Otu000073","run_76",0.753723910556758
"Otu000570","run_76",1.18857581180723
"Otu000101","run_76",0.749356147033873
"Otu000176","run_76",0.470257889050146
"Otu000061","run_76",0.392055025750084
"Otu000006","run_76",0.513011341827317
"Otu000021","run_76",0.54976574784988
"Otu000085","run_76",0.411354163117441
"Otu000149","run_76",0.990645910226887
"Otu000222","run_76",0.372167567844441
"Otu000002","run_76",0.407070826326927
"Otu000010","run_76",0.522626127704648
"Otu000005","run_76",0.966404458821831
"Otu000059","run_76",0.328199879675293
"Otu000420","run_76",0.757430471653168
"Otu000135","run_76",0.284455791827665
"Otu000116","run_76",0.760533530684398
"Otu000640","run_76",0.550835446445167
"Otu000058","run_76",0.287306719408197
"Otu000076","run_76",0.602716848239113
"Otu000206","run_76",0.572349138222898
"Otu000034","run_76",0.411150909181707
"Otu000168","run_76",0.31048701377253
"Otu000679","run_76",0.52524750211497
"Otu000013","run_76",0.656732741903711
"Otu000009","run_76",0.426895921260787
"Otu000015","run_76",0.608316602794403
"Otu000450","run_76",0.298945699983984
"Otu000028","run_76",0.364925696966899
"Otu000014","run_76",0.355905548444414
"Otu000432","run_76",0.397984668200169
"Otu000083","run_76",0.335510276449746
"Otu000031","run_76",0.335613210500079
"Otu000278","run_76",0.374200180509303
"Otu000016","run_76",0.399278886905861
"Otu000290","run_76",0.290632488990835
"Otu000340","run_76",0.604097673975758
"Otu000020","run_76",0.301879905360734
"Otu000012","run_76",0.285376410239305
"Otu000003","run_76",0.424227886408203
"Otu000036","run_76",0.407756079726453
"Otu000140","run_76",0.321052964145839
"Otu000605","run_76",0.392048443704149
"Otu000144","run_76",0.278641811811471
"Otu000523","run_76",0.344319145793564
"Otu000484","run_76",0.384935173791288
"Otu000202","run_77",2.74294847116405
"Otu001273","run_77",1.72950206674777
"Otu000037","run_77",1.09028762854628
"Otu000442","run_77",1.44529077503443
"Otu000026","run_77",1.01960351160378
"Otu000004","run_77",0.514137534812562
"Otu001307","run_77",0.82929582617592
"Otu000161","run_77",0.737268428137904
"Otu000001","run_77",0.558713912740005
"Otu000041","run_77",0.547848480708206
"Otu000254","run_77",0.752657434384498
"Otu000315","run_77",0.538348930095375
"Otu000756","run_77",0.92704510962253
"Otu000073","run_77",0.626909716983243
"Otu000570","run_77",1.41584341676738
"Otu000101","run_77",1.1777711061967
"Otu000176","run_77",0.349719361203
"Otu000061","run_77",0.479173094853267
"Otu000006","run_77",0.480531126633216
"Otu000021","run_77",0.910423740465957
"Otu000085","run_77",0.567031262776963
"Otu000149","run_77",0.385759603428049
"Otu000222","run_77",0.468726005177845
"Otu000002","run_77",0.376719920961976
"Otu000010","run_77",0.505264789865868
"Otu000005","run_77",0.858664384318421
"Otu000059","run_77",0.479332210788599
"Otu000420","run_77",0.478911832519551
"Otu000135","run_77",0.475093144869271
"Otu000116","run_77",0.601552433730447
"Otu000640","run_77",0.421491068844652
"Otu000058","run_77",0.346514423969338
"Otu000076","run_77",0.734571304156004
"Otu000206","run_77",0.334200081191653
"Otu000034","run_77",0.896970870823661
"Otu000168","run_77",0.469718791793751
"Otu000679","run_77",0.673617587979885
"Otu000013","run_77",0.444953985379295
"Otu000009","run_77",0.313192125221398
"Otu000015","run_77",0.593561670916252
"Otu000450","run_77",0.488262371737017
"Otu000028","run_77",0.378284536034627
"Otu000014","run_77",0.336288302250011
"Otu000432","run_77",0.307058171074512
"Otu000083","run_77",0.341280399669213
"Otu000031","run_77",0.59092669309142
"Otu000278","run_77",0.206392086111847
"Otu000016","run_77",0.490589728171903
"Otu000290","run_77",0.215307983438627
"Otu000340","run_77",0.668613463785509
"Otu000020","run_77",0.370186641408702
"Otu000012","run_77",0.33540177367054
"Otu000003","run_77",0.469474726155762
"Otu000036","run_77",0.354663331855278
"Otu000140","run_77",0.61018901411424
"Otu000605","run_77",0.343692591574832
"Otu000144","run_77",0.284926730373241
"Otu000523","run_77",0.706990500495155
"Otu000484","run_77",0.511239273288491
"Otu000202","run_78",4.09280016096157
"Otu001273","run_78",1.6957209210293
"Otu000037","run_78",0.898417481415287
"Otu000442","run_78",1.52880176973679
"Otu000026","run_78",0.529178932197869
"Otu000004","run_78",0.557393899050399
"Otu001307","run_78",1.45531163887139
"Otu000161","run_78",0.684229102469158
"Otu000001","run_78",0.498061355199873
"Otu000041","run_78",0.391404913742907
"Otu000254","run_78",1.05040932297019
"Otu000315","run_78",0.457092801930354
"Otu000756","run_78",0.598079639937439
"Otu000073","run_78",0.654041630827422
"Otu000570","run_78",1.19541447042602
"Otu000101","run_78",0.804557052101467
"Otu000176","run_78",0.848919804232336
"Otu000061","run_78",0.362002478156714
"Otu000006","run_78",0.813292420573563
"Otu000021","run_78",0.673376385367391
"Otu000085","run_78",0.533885698188901
"Otu000149","run_78",0.349245081124845
"Otu000222","run_78",0.391006242871305
"Otu000002","run_78",0.692871051515996
"Otu000010","run_78",0.581308255419885
"Otu000005","run_78",0.694287267976606
"Otu000059","run_78",0.319721253116032
"Otu000420","run_78",1.01449887610849
"Otu000135","run_78",0.285154780530489
"Otu000116","run_78",0.5210004274463
"Otu000640","run_78",0.318493466253577
"Otu000058","run_78",0.538704390375311
"Otu000076","run_78",0.481298800845779
"Otu000206","run_78",0.17791113784025
"Otu000034","run_78",0.438957857402108
"Otu000168","run_78",0.228362318161145
"Otu000679","run_78",0.395449875133339
"Otu000013","run_78",0.667369243688407
"Otu000009","run_78",0.359275450816541
"Otu000015","run_78",0.684108498076666
"Otu000450","run_78",0.560306190205401
"Otu000028","run_78",0.295044609526651
"Otu000014","run_78",0.335734235129901
"Otu000432","run_78",0.338991976286471
"Otu000083","run_78",0.373225470366768
"Otu000031","run_78",0.477666183844411
"Otu000278","run_78",0.340079079607991
"Otu000016","run_78",0.317557879545805
"Otu000290","run_78",0.373418737084916
"Otu000340","run_78",0.605474889565839
"Otu000020","run_78",0.287690648919059
"Otu000012","run_78",0.324276724658188
"Otu000003","run_78",0.454637842608546
"Otu000036","run_78",0.265273499074411
"Otu000140","run_78",0.568660036722189
"Otu000605","run_78",0.533088347513091
"Otu000144","run_78",0.345503922927503
"Otu000523","run_78",0.587988411654113
"Otu000484","run_78",0.48726379239346
"Otu000202","run_79",2.86861691199424
"Otu001273","run_79",2.52142245191388
"Otu000037","run_79",0.90592512896846
"Otu000442","run_79",1.32784196043125
"Otu000026","run_79",0.759885609735032
"Otu000004","run_79",0.496593725290515
"Otu001307","run_79",0.971940366778224
"Otu000161","run_79",0.482101006215459
"Otu000001","run_79",0.833941156969389
"Otu000041","run_79",0.381555286568315
"Otu000254","run_79",0.838450091085498
"Otu000315","run_79",0.658138546109989
"Otu000756","run_79",0.465208381852469
"Otu000073","run_79",0.497939123791858
"Otu000570","run_79",0.798671219999454
"Otu000101","run_79",0.752603818716974
"Otu000176","run_79",0.525523222437601
"Otu000061","run_79",0.746258016594984
"Otu000006","run_79",0.874818243406706
"Otu000021","run_79",0.831637919713486
"Otu000085","run_79",0.444699042056262
"Otu000149","run_79",0.439533656073824
"Otu000222","run_79",0.476384785590649
"Otu000002","run_79",0.530388510335119
"Otu000010","run_79",0.449247837115166
"Otu000005","run_79",0.784769761042072
"Otu000059","run_79",0.290701443329743
"Otu000420","run_79",0.796998613021059
"Otu000135","run_79",0.375525382578017
"Otu000116","run_79",0.527610189616964
"Otu000640","run_79",0.448852701404764
"Otu000058","run_79",0.269646980990229
"Otu000076","run_79",0.716298886068112
"Otu000206","run_79",0.467231466528097
"Otu000034","run_79",0.219765201681488
"Otu000168","run_79",0.371569473135715
"Otu000679","run_79",0.380451330464145
"Otu000013","run_79",0.351629802429145
"Otu000009","run_79",0.381560846366293
"Otu000015","run_79",0.559195177735299
"Otu000450","run_79",0.24251130999658
"Otu000028","run_79",0.550657916226573
"Otu000014","run_79",0.388892075457362
"Otu000432","run_79",0.48176709533503
"Otu000083","run_79",0.398867038187064
"Otu000031","run_79",0.440928642999604
"Otu000278","run_79",0.36472464837094
"Otu000016","run_79",0.332295161182993
"Otu000290","run_79",0.438773114339009
"Otu000340","run_79",0.597959798098987
"Otu000020","run_79",0.286622414217727
"Otu000012","run_79",0.490122968633951
"Otu000003","run_79",0.426594062420593
"Otu000036","run_79",0.395590052888059
"Otu000140","run_79",0.527564734850268
"Otu000605","run_79",0.359630870961974
"Otu000144","run_79",0.303332030627248
"Otu000523","run_79",0.393912456979212
"Otu000484","run_79",0.34130794054509
"Otu000202","run_80",3.15798139685433
"Otu001273","run_80",2.09153101458624
"Otu000037","run_80",1.00746012051871
"Otu000442","run_80",1.49109667353348
"Otu000026","run_80",0.769459030869482
"Otu000004","run_80",0.728763075507315
"Otu001307","run_80",0.508858469672362
"Otu000161","run_80",0.686339789358723
"Otu000001","run_80",0.713944626141199
"Otu000041","run_80",0.681149645286965
"Otu000254","run_80",0.679913798633823
"Otu000315","run_80",0.668159571461316
"Otu000756","run_80",0.630569713242964
"Otu000073","run_80",1.07264606746018
"Otu000570","run_80",1.17524308172768
"Otu000101","run_80",0.950794231964644
"Otu000176","run_80",0.325665221954277
"Otu000061","run_80",0.63744576311616
"Otu000006","run_80",0.851257069443338
"Otu000021","run_80",0.582826560134638
"Otu000085","run_80",0.657124048724443
"Otu000149","run_80",0.424795037978859
"Otu000222","run_80",0.389977556940621
"Otu000002","run_80",0.586703370184654
"Otu000010","run_80",0.533107290037027
"Otu000005","run_80",0.484853188119069
"Otu000059","run_80",0.535354206739494
"Otu000420","run_80",0.310247242744532
"Otu000135","run_80",0.36177323380905
"Otu000116","run_80",0.926550188655694
"Otu000640","run_80",0.471959224515166
"Otu000058","run_80",0.416390503038364
"Otu000076","run_80",0.420392904154259
"Otu000206","run_80",0.432352155300591
"Otu000034","run_80",0.56800355807782
"Otu000168","run_80",0.395890105933608
"Otu000679","run_80",0.213876610028524
"Otu000013","run_80",0.352477650821965
"Otu000009","run_80",0.333189371259412
"Otu000015","run_80",0.515114058049797
"Otu000450","run_80",0.540558996806257
"Otu000028","run_80",0.383765504917389
"Otu000014","run_80",0.533604843816425
"Otu000432","run_80",0.319247880816531
"Otu000083","run_80",0.359127522836706
"Otu000031","run_80",0.429480616494398
"Otu000278","run_80",0.502083450249781
"Otu000016","run_80",0.321257795873483
"Otu000290","run_80",0.482123856169411
"Otu000340","run_80",0.595564961962546
"Otu000020","run_80",0.270782329411068
"Otu000012","run_80",0.338101702741675
"Otu000003","run_80",0.470247053844021
"Otu000036","run_80",0.409103013503401
"Otu000140","run_80",0.320597463293973
"Otu000605","run_80",0.337428049015355
"Otu000144","run_80",0.269915997363826
"Otu000523","run_80",0.713654884054631
"Otu000484","run_80",0.297247078668822
"Otu000202","run_81",3.86964172033066
"Otu001273","run_81",1.83259724124332
"Otu000037","run_81",0.993140867407245
"Otu000442","run_81",1.7944958240702
"Otu000026","run_81",0.713761008798259
"Otu000004","run_81",0.519012923650625
"Otu001307","run_81",0.698519438445878
"Otu000161","run_81",0.982901057029173
"Otu000001","run_81",0.721863627161677
"Otu000041","run_81",0.431756409384582
"Otu000254","run_81",0.723999668427813
"Otu000315","run_81",0.709171141657493
"Otu000756","run_81",0.509635785508731
"Otu000073","run_81",0.534541506358644
"Otu000570","run_81",1.22693849736403
"Otu000101","run_81",0.706707266977036
"Otu000176","run_81",0.381224367178475
"Otu000061","run_81",0.456119185334042
"Otu000006","run_81",0.50080070692183
"Otu000021","run_81",0.563879651773294
"Otu000085","run_81",0.34516438508794
"Otu000149","run_81",0.904013819569576
"Otu000222","run_81",0.384202890833314
"Otu000002","run_81",0.561999047413991
"Otu000010","run_81",0.476739027757595
"Otu000005","run_81",0.710684900312126
"Otu000059","run_81",0.406701005961828
"Otu000420","run_81",0.491738323578458
"Otu000135","run_81",0.238369669589937
"Otu000116","run_81",0.518848615204661
"Otu000640","run_81",0.432636855544799
"Otu000058","run_81",0.326251876342051
"Otu000076","run_81",0.67930388525397
"Otu000206","run_81",0.360724219065558
"Otu000034","run_81",0.617488931107761
"Otu000168","run_81",0.583890176139159
"Otu000679","run_81",0.608655634327928
"Otu000013","run_81",0.325567654149733
"Otu000009","run_81",0.355780747221684
"Otu000015","run_81",0.950436511077138
"Otu000450","run_81",0.178727639680197
"Otu000028","run_81",0.412793471593014
"Otu000014","run_81",0.525715288371053
"Otu000432","run_81",0.319190220569825
"Otu000083","run_81",0.398535645769093
"Otu000031","run_81",0.441952762475289
"Otu000278","run_81",0.420780114231312
"Otu000016","run_81",0.422721914515425
"Otu000290","run_81",0.31622774309219
"Otu000340","run_81",0.727497361789219
"Otu000020","run_81",0.3611427763933
"Otu000012","run_81",0.43775086628982
"Otu000003","run_81",0.403867953561881
"Otu000036","run_81",0.32501393461591
"Otu000140","run_81",0.288988338445741
"Otu000605","run_81",0.36125706631571
"Otu000144","run_81",0.369824635701941
"Otu000523","run_81",0.679069916207313
"Otu000484","run_81",0.368695757536069
"Otu000202","run_82",3.65018604336573
"Otu001273","run_82",1.99164660874977
"Otu000037","run_82",0.937267408574411
"Otu000442","run_82",1.60123510106269
"Otu000026","run_82",0.544806767217102
"Otu000004","run_82",0.446106717256808
"Otu001307","run_82",0.760595667647057
"Otu000161","run_82",0.595821432583428
"Otu000001","run_82",0.594732524853176
"Otu000041","run_82",0.338149322594941
"Otu000254","run_82",1.37150957581903
"Otu000315","run_82",0.642991917093136
"Otu000756","run_82",0.661780716167284
"Otu000073","run_82",0.870409018716581
"Otu000570","run_82",1.17920549894057
"Otu000101","run_82",0.693299506019704
"Otu000176","run_82",0.15288080886429
"Otu000061","run_82",0.437828974434879
"Otu000006","run_82",0.998278579350632
"Otu000021","run_82",0.779529658496464
"Otu000085","run_82",0.699957062155343
"Otu000149","run_82",0.334987234215497
"Otu000222","run_82",0.518435131224291
"Otu000002","run_82",0.351843334398608
"Otu000010","run_82",0.584324312032881
"Otu000005","run_82",0.511185171206584
"Otu000059","run_82",0.399724208709395
"Otu000420","run_82",0.872065632425682
"Otu000135","run_82",0.303291183983574
"Otu000116","run_82",0.965845303389883
"Otu000640","run_82",0.595095672686045
"Otu000058","run_82",0.449207888944101
"Otu000076","run_82",0.47087383492809
"Otu000206","run_82",0.581686947509136
"Otu000034","run_82",0.288455790276359
"Otu000168","run_82",0.381365810451569
"Otu000679","run_82",0.564474652389278
"Otu000013","run_82",0.330778203573436
"Otu000009","run_82",0.36224288768104
"Otu000015","run_82",0.672873046780198
"Otu000450","run_82",0.217656805914538
"Otu000028","run_82",0.312752232724912
"Otu000014","run_82",0.249176970562415
"Otu000432","run_82",0.269166111422659
"Otu000083","run_82",0.22963359989276
"Otu000031","run_82",0.305908841751957
"Otu000278","run_82",0.318506042495107
"Otu000016","run_82",0.345798770975982
"Otu000290","run_82",0.471415647427683
"Otu000340","run_82",0.545362977493239
"Otu000020","run_82",0.349783397097168
"Otu000012","run_82",0.41205769984977
"Otu000003","run_82",0.465704658011197
"Otu000036","run_82",0.273646954478154
"Otu000140","run_82",0.450399305290335
"Otu000605","run_82",0.371156640223753
"Otu000144","run_82",0.376824485595634
"Otu000523","run_82",0.63016840587577
"Otu000484","run_82",0.223079987929651
"Otu000202","run_83",3.43865527034355
"Otu001273","run_83",1.79191089713125
"Otu000037","run_83",0.629301724132599
"Otu000442","run_83",1.23975493766321
"Otu000026","run_83",0.641573569738659
"Otu000004","run_83",0.397590655436938
"Otu001307","run_83",1.05035456224117
"Otu000161","run_83",0.475158827859874
"Otu000001","run_83",0.979414496526228
"Otu000041","run_83",0.463987172765744
"Otu000254","run_83",0.911080569383971
"Otu000315","run_83",0.688698804786557
"Otu000756","run_83",0.452464224175304
"Otu000073","run_83",0.395649175906913
"Otu000570","run_83",0.668142146385461
"Otu000101","run_83",0.90856617755531
"Otu000176","run_83",0.27677035511533
"Otu000061","run_83",0.544412219580587
"Otu000006","run_83",0.604327410861776
"Otu000021","run_83",0.640243300382125
"Otu000085","run_83",0.869230602102485
"Otu000149","run_83",0.413711361184762
"Otu000222","run_83",0.260500637351472
"Otu000002","run_83",0.461366820406685
"Otu000010","run_83",0.504979601671125
"Otu000005","run_83",0.68358737718283
"Otu000059","run_83",0.499451701610867
"Otu000420","run_83",0.928279753737707
"Otu000135","run_83",0.383412046172652
"Otu000116","run_83",0.866993772574882
"Otu000640","run_83",0.448618603408559
"Otu000058","run_83",0.284816074998682
"Otu000076","run_83",0.81974498399147
"Otu000206","run_83",0.283694742830915
"Otu000034","run_83",0.472794695839499
"Otu000168","run_83",0.370550159969144
"Otu000679","run_83",0.502262381841459
"Otu000013","run_83",0.615194997001272
"Otu000009","run_83",0.383874974128815
"Otu000015","run_83",0.586832124972812
"Otu000450","run_83",0.30319671717838
"Otu000028","run_83",0.255686102192924
"Otu000014","run_83",0.329906295887467
"Otu000432","run_83",0.400202086934654
"Otu000083","run_83",0.341027886355641
"Otu000031","run_83",0.601314168208083
"Otu000278","run_83",0.302709042991929
"Otu000016","run_83",0.34913842392231
"Otu000290","run_83",0.181132828004731
"Otu000340","run_83",0.570617684702507
"Otu000020","run_83",0.283367632789013
"Otu000012","run_83",0.300998191349264
"Otu000003","run_83",0.401231759636544
"Otu000036","run_83",0.387294031425276
"Otu000140","run_83",0.513184031624126
"Otu000605","run_83",0.319388787181521
"Otu000144","run_83",0.366895002428752
"Otu000523","run_83",0.344003240702759
"Otu000484","run_83",0.568297578713749
"Otu000202","run_84",3.6906491841837
"Otu001273","run_84",1.44323680526429
"Otu000037","run_84",0.700985577308776
"Otu000442","run_84",1.45389827028613
"Otu000026","run_84",1.13094546460559
"Otu000004","run_84",0.775584928075676
"Otu001307","run_84",0.580244837238871
"Otu000161","run_84",0.576441729946909
"Otu000001","run_84",0.994223001032298
"Otu000041","run_84",0.340556541816583
"Otu000254","run_84",0.608825267120949
"Otu000315","run_84",0.380591572413924
"Otu000756","run_84",0.634307782187489
"Otu000073","run_84",0.836262998115102
"Otu000570","run_84",0.713286349053291
"Otu000101","run_84",0.610061002391127
"Otu000176","run_84",0.391739789688868
"Otu000061","run_84",0.497036932745715
"Otu000006","run_84",0.509478143823038
"Otu000021","run_84",0.644044542800627
"Otu000085","run_84",0.93611466457616
"Otu000149","run_84",0.380789985104297
"Otu000222","run_84",0.316101474902785
"Otu000002","run_84",0.598504391424475
"Otu000010","run_84",0.41289583662794
"Otu000005","run_84",0.541656743401664
"Otu000059","run_84",0.439120537139014
"Otu000420","run_84",0.726655685906302
"Otu000135","run_84",0.33658386526408
"Otu000116","run_84",0.806724525109271
"Otu000640","run_84",0.548399414832366
"Otu000058","run_84",0.48683806890514
"Otu000076","run_84",0.556347229259676
"Otu000206","run_84",0.524916227950699
"Otu000034","run_84",0.433686547619741
"Otu000168","run_84",0.246155630311537
"Otu000679","run_84",0.564889597317162
"Otu000013","run_84",0.594755622451691
"Otu000009","run_84",0.329081380549653
"Otu000015","run_84",0.436251643875385
"Otu000450","run_84",0.334227065068879
"Otu000028","run_84",0.255736238222521
"Otu000014","run_84",0.410047837728421
"Otu000432","run_84",0.336199157823594
"Otu000083","run_84",0.318350573150152
"Otu000031","run_84",0.678510434948829
"Otu000278","run_84",0.292165575337985
"Otu000016","run_84",0.373644787264125
"Otu000290","run_84",0.418722949720563
"Otu000340","run_84",0.381483945018807
"Otu000020","run_84",0.269163739550115
"Otu000012","run_84",0.389540273309289
"Otu000003","run_84",0.375546435422161
"Otu000036","run_84",0.273143686708122
"Otu000140","run_84",0.524700953040174
"Otu000605","run_84",0.621257552669852
"Otu000144","run_84",0.384309234312437
"Otu000523","run_84",0.962110152594513
"Otu000484","run_84",0.554005672446508
"Otu000202","run_85",3.2463456211214
"Otu001273","run_85",1.49262738142133
"Otu000037","run_85",0.937552352141926
"Otu000442","run_85",1.34243407326745
"Otu000026","run_85",1.22843011644562
"Otu000004","run_85",0.744729240392908
"Otu001307","run_85",1.03663912358185
"Otu000161","run_85",0.758415107895818
"Otu000001","run_85",0.608201461456412
"Otu000041","run_85",0.458984249978278
"Otu000254","run_85",1.12253220063501
"Otu000315","run_85",0.9377022891294
"Otu000756","run_85",0.405270225086791
"Otu000073","run_85",0.719839035445731
"Otu000570","run_85",0.648477498095316
"Otu000101","run_85",1.0195206856497
"Otu000176","run_85",0.248429344380619
"Otu000061","run_85",0.416467580960663
"Otu000006","run_85",0.818610250367771
"Otu000021","run_85",0.769710118271122
"Otu000085","run_85",0.558036804680943
"Otu000149","run_85",0.351437014516603
"Otu000222","run_85",0.25399827886696
"Otu000002","run_85",0.767130168841178
"Otu000010","run_85",0.694292083401088
"Otu000005","run_85",0.538009769092764
"Otu000059","run_85",0.370676285270226
"Otu000420","run_85",0.574646811869391
"Otu000135","run_85",0.219287321421379
"Otu000116","run_85",0.61203263487242
"Otu000640","run_85",0.368823989462046
"Otu000058","run_85",0.506091510171997
"Otu000076","run_85",0.647711522962158
"Otu000206","run_85",0.462269567645378
"Otu000034","run_85",0.445033644252823
"Otu000168","run_85",0.496277105225933
"Otu000679","run_85",0.642403537075015
"Otu000013","run_85",0.437375365293476
"Otu000009","run_85",0.332003972033738
"Otu000015","run_85",0.405608731059098
"Otu000450","run_85",0.36633044007959
"Otu000028","run_85",0.340097735983376
"Otu000014","run_85",0.424847725615311
"Otu000432","run_85",0.261898349223691
"Otu000083","run_85",0.336120260124833
"Otu000031","run_85",0.663058377243042
"Otu000278","run_85",0.37397429548489
"Otu000016","run_85",0.410490105036361
"Otu000290","run_85",0.651227023184346
"Otu000340","run_85",0.533415326193461
"Otu000020","run_85",0.334075013593335
"Otu000012","run_85",0.293322020274816
"Otu000003","run_85",0.516171543418719
"Otu000036","run_85",0.506412407510454
"Otu000140","run_85",0.607301499407939
"Otu000605","run_85",0.379268992084776
"Otu000144","run_85",0.221949116539388
"Otu000523","run_85",0.473051702026874
"Otu000484","run_85",0.373122136305829
"Otu000202","run_86",3.47586984999254
"Otu001273","run_86",1.87041692083799
"Otu000037","run_86",1.0904265353201
"Otu000442","run_86",1.34886091642461
"Otu000026","run_86",0.908717556222304
"Otu000004","run_86",0.975850385784667
"Otu001307","run_86",1.01706138065998
"Otu000161","run_86",0.445884250426159
"Otu000001","run_86",0.685497497861037
"Otu000041","run_86",0.736060167850538
"Otu000254","run_86",0.904165519522328
"Otu000315","run_86",0.485013240572219
"Otu000756","run_86",0.693114236638273
"Otu000073","run_86",0.731616581321216
"Otu000570","run_86",0.996226738522844
"Otu000101","run_86",0.957139869287907
"Otu000176","run_86",0.522177617160011
"Otu000061","run_86",0.362550672461857
"Otu000006","run_86",0.779385714314458
"Otu000021","run_86",0.595210335084773
"Otu000085","run_86",0.715617577997494
"Otu000149","run_86",0.299860536709893
"Otu000222","run_86",0.654745034627764
"Otu000002","run_86",0.560933284012997
"Otu000010","run_86",0.531486907695923
"Otu000005","run_86",0.610730367625829
"Otu000059","run_86",0.664657367099797
"Otu000420","run_86",0.431593610209576
"Otu000135","run_86",0.428468296858054
"Otu000116","run_86",0.560151883566544
"Otu000640","run_86",0.492852983530087
"Otu000058","run_86",0.432949792865927
"Otu000076","run_86",0.294926629844628
"Otu000206","run_86",0.374172762717043
"Otu000034","run_86",0.64073529130619
"Otu000168","run_86",0.472834384962934
"Otu000679","run_86",0.543270109838356
"Otu000013","run_86",0.380871644374643
"Otu000009","run_86",0.429452383968333
"Otu000015","run_86",0.472906480118495
"Otu000450","run_86",0.352717338762671
"Otu000028","run_86",0.301302609815921
"Otu000014","run_86",0.449458854403089
"Otu000432","run_86",0.444181540501842
"Otu000083","run_86",0.307712218318732
"Otu000031","run_86",0.547795116275557
"Otu000278","run_86",0.345542428921517
"Otu000016","run_86",0.331552914172634
"Otu000290","run_86",0.390702449242505
"Otu000340","run_86",0.455277533565734
"Otu000020","run_86",0.385044126843302
"Otu000012","run_86",0.392758433057705
"Otu000003","run_86",0.34721436030642
"Otu000036","run_86",0.53867919583274
"Otu000140","run_86",0.299663697540393
"Otu000605","run_86",0.344882668372899
"Otu000144","run_86",0.295900877682769
"Otu000523","run_86",0.305679831505065
"Otu000484","run_86",0.229638372027068
"Otu000202","run_87",3.37971491453125
"Otu001273","run_87",1.28907449833821
"Otu000037","run_87",1.13389547134626
"Otu000442","run_87",1.07206180413417
"Otu000026","run_87",0.496387812474254
"Otu000004","run_87",0.376066995373356
"Otu001307","run_87",0.898446642407082
"Otu000161","run_87",0.801883215958492
"Otu000001","run_87",0.576648696470147
"Otu000041","run_87",0.500176658706244
"Otu000254","run_87",0.934283482169775
"Otu000315","run_87",0.619102111148382
"Otu000756","run_87",0.467457965858843
"Otu000073","run_87",0.546831537010128
"Otu000570","run_87",1.10755635127952
"Otu000101","run_87",0.677506312515718
"Otu000176","run_87",0.35530925082683
"Otu000061","run_87",0.722502452884814
"Otu000006","run_87",0.627091521097378
"Otu000021","run_87",0.670181685806909
"Otu000085","run_87",0.427570769216314
"Otu000149","run_87",0.669851808572236
"Otu000222","run_87",0.386331148217344
"Otu000002","run_87",0.511245942300571
"Otu000010","run_87",0.538504120616541
"Otu000005","run_87",0.497928281467781
"Otu000059","run_87",0.420540509684753
"Otu000420","run_87",0.18793036969319
"Otu000135","run_87",0.377262183551304
"Otu000116","run_87",0.767430135911465
"Otu000640","run_87",0.367084791471748
"Otu000058","run_87",0.592723546077459
"Otu000076","run_87",0.401337986485143
"Otu000206","run_87",0.309751734597635
"Otu000034","run_87",0.56246803549414
"Otu000168","run_87",0.851239610350666
"Otu000679","run_87",0.354217797802336
"Otu000013","run_87",0.459178388490527
