"variables","variable","value"
"Otu001252","run_1",0.00686986215517064
"Otu001253","run_1",0.0133343631244275
"Otu001254","run_1",0.00946870334767019
"Otu001259","run_1",0.0242443984917965
"Otu001261","run_1",0.0162231890593349
"Otu001262","run_1",0.00850435338085394
"Otu001280","run_1",0.00996117521587746
"Otu001284","run_1",0.0122222696143005
"Otu001286","run_1",0.00286430402930403
"Otu001290","run_1",0.0104205052954575
"Otu001295","run_1",0.00640915836294714
"Otu001296","run_1",0.00480632630190154
"Otu001305","run_1",0.00630897169867758
"Otu001307","run_1",0.010810528434248
"Otu001309","run_1",0.00962277697002555
"Otu001312","run_1",0.0193378492954183
"Otu001317","run_1",0.00388823711990948
"Otu001324","run_1",0.0122759393186817
"Otu001329","run_1",0.0125001650255698
"Otu001331","run_1",0.0108888611529802
"Otu001334","run_1",0.0112138248787458
"Otu001335","run_1",0.00898756439638792
"Otu001340","run_1",0.00884040659954502
"Otu001346","run_1",0.00988809860843795
"Otu001348","run_1",0.014068327423052
"Otu001354","run_1",0.0319004622715157
"Otu001374","run_1",0.00899584456479193
"Otu001378","run_1",0.00481150631690105
"Otu001380","run_1",0.00679989794965504
"Otu001383","run_1",0.00593488932842381
"Otu001395","run_1",0.010765874450472
"Otu001401","run_1",0.0657557364625642
"Otu001402","run_1",0.0109312410751692
"Otu001404","run_1",0.0104223700197652
"Otu001410","run_1",0.0133534210364331
"Otu001413","run_1",0.00705886795667519
"Otu001414","run_1",0.0031300098652737
"Otu001415","run_1",0.010165520455448
"Otu001419","run_1",0.0319364603812662
"Otu001422","run_1",0.0252834617061204
"Otu001423","run_1",0.00941583633833459
"Otu001426","run_1",0.00383751974586153
"Otu001429","run_1",0.0174459509294421
"Otu001430","run_1",0.0226034948518176
"Otu001431","run_1",0.0234870413434676
"Otu001433","run_1",0.0165286467734902
"Otu001435","run_1",0.0141211631922999
"Otu001438","run_1",0.0130889462964844
"Otu001441","run_1",0.00854473342128822
"Otu001447","run_1",0.0145164624329754
"Otu001451","run_1",0.0121222222806433
"Otu001457","run_1",0.0206891662307884
"Otu001463","run_1",0.0069523399544624
"Otu001471","run_1",0.00679167994622619
"Otu001476","run_1",0.0129854918402787
"Otu001478","run_1",0.0328856869674223
"Otu001495","run_1",0.0147335753857759
"Otu001499","run_1",0.0180373792157687
"Otu001508","run_1",0.0113733724856938
"Otu001518","run_1",0.00625253577617754
"Otu001520","run_1",0.0199144742095709
"Otu001527","run_1",0.0170956455347359
"Otu001531","run_1",0.0221022729836057
"Otu001532","run_1",0.00819427858334791
"Otu001540","run_1",0.0158204383721197
"Otu001543","run_1",0.0433416569075968
"Otu001544","run_1",0.0098441671082487
"Otu001552","run_1",0.00973004498848152
"Otu001553","run_1",0.0212796350197903
"Otu001568","run_1",0.0129391684322372
"Otu001577","run_1",0.00453828651439218
"Otu001579","run_1",0.00890775807564328
"Otu001580","run_1",0.0084307299068143
"Otu001584","run_1",0.0135852026392716
"Otu001586","run_1",0.0152215886413972
"Otu001593","run_1",0.00961303361280083
"Otu001596","run_1",0.0101800121784396
"Otu001600","run_1",0.0100862016278477
"Otu001606","run_1",0.0320816999062399
"Otu001607","run_1",0.0226328800294395
"Otu001613","run_1",0.00942298857029685
"Otu001633","run_1",0.00427174761044919
"Otu001638","run_1",0.00501382112183196
"Otu001642","run_1",0.0156720139594994
"Otu001651","run_1",0.00392136199210691
"Otu001656","run_1",0.00808814744253445
"Otu001657","run_1",0.00828163799100468
"Otu001666","run_1",0.00575444549928323
"Otu001678","run_1",0.0126875495514331
"Otu001707","run_1",0.00809882401152553
"Otu001714","run_1",0.0175472701797205
"Otu001727","run_1",0.0040196952149158
"Otu001740","run_1",0.0127323729571706
"Otu001751","run_1",0.00829435522204771
"Otu001757","run_1",0.018648090535286
"Otu001765","run_1",0.00608283651432721
"Otu001766","run_1",0.00775324006254268
"Otu001796","run_1",0.0293440732685014
"Otu001803","run_1",0.0066860363829036
"Otu001806","run_1",0.012116409442229
"Otu001807","run_1",0.0298631178934383
"Otu001820","run_1",0.0109335707317577
"Otu001823","run_1",0.0263163004216997
"Otu001828","run_1",0.0151400804286484
"Otu001864","run_1",0.0266282779225491
"Otu001872","run_1",0.00908997113997114
"Otu001877","run_1",0.00732237761936564
"Otu001880","run_1",0.00673875680539596
"Otu001888","run_1",0.00917523871123443
"Otu001895","run_1",0.0152314596800515
"Otu001906","run_1",0.0277935349514801
"Otu001908","run_1",0.00898816360232435
"Otu001933","run_1",0.0118826192016319
"Otu001940","run_1",0.00654938941019763
"Otu001941","run_1",0.0089010847373413
"Otu001949","run_1",0.0188037897924914
"Otu001959","run_1",0.00814396187714249
"Otu001961","run_1",0.013481308085613
"Otu001963","run_1",0.0215920873362146
"Otu001970","run_1",0.0104444348177336
"Otu002003","run_1",0.0160871307416403
"Otu002016","run_1",0.0100841621873465
"Otu002020","run_1",0.00271602444538761
"Otu002021","run_1",0.00586042411119597
"Otu002024","run_1",0.0134285196790874
"Otu002036","run_1",0.00539301599342036
"Otu002047","run_1",0.0181724070988061
"Otu002050","run_1",0.00375464219230711
"Otu002056","run_1",0.00811374386246267
"Otu002070","run_1",0.0161249674586352
"Otu002072","run_1",0.0130887092549174
"Otu002082","run_1",0.0208555456777172
"Otu002088","run_1",0.00409728254049791
"Otu002089","run_1",0.0223645687246049
"Otu002095","run_1",0.0153219070592477
"Otu002098","run_1",0.00759349947344799
"Otu002122","run_1",0.00773707409012044
"Otu002138","run_1",0.00603681897349433
"Otu002154","run_1",0.010437124372085
"Otu002155","run_1",0.00409138505113737
"Otu002188","run_1",0.00831942840652206
"Otu002194","run_1",0.0113665425282195
"Otu002209","run_1",0.00905649369120806
"Otu002210","run_1",0.0193995023386716
"Otu002212","run_1",0.00466255360972666
"Otu002230","run_1",0.0105545358915333
"Otu002340","run_1",0.0104758865181296
"Otu002345","run_1",0.00843778683380735
"Otu002383","run_1",0.00805047004983387
"Otu002397","run_1",0.015622889204165
"Otu002408","run_1",0.00436740457255163
"Otu002413","run_1",0.0065867084411976
"Otu002415","run_1",0.00787486470720377
"Otu002476","run_1",0.00596802608556154
"Otu002561","run_1",0.0107338282674114
"Otu002592","run_1",0.0051479131652661
"Otu002594","run_1",0.00524667077844497
"Otu002596","run_1",0.00449450663262267
"Otu002632","run_1",0.00316026689399603
"Otu002644","run_1",0.0184774410360809
"Otu002657","run_1",0.00940349751652155
"Otu002659","run_1",0.00661112011232701
"Otu002704","run_1",0.00434641735671147
"Otu002737","run_1",0.0183993572924856
"Otu002738","run_1",0.017712181106816
"Otu002740","run_1",0.00322279942279942
"Otu002805","run_1",0.00193155654604739
"Otu002827","run_1",0.0047705723599761
"Otu002869","run_1",0.00548256772331725
"Otu002917","run_1",0.0039557814659578
"Otu002935","run_1",0.00677928209175278
"Otu002965","run_1",0.010235425189747
"Otu002969","run_1",0.0133249696538365
"Otu002979","run_1",0.00661736043102462
"Otu002986","run_1",0.00954001365051918
"Otu002996","run_1",0.0224537952981646
"Otu003012","run_1",0.0087847364367065
"Otu003017","run_1",0.00307603773038555
"Otu003032","run_1",0.0144420499134203
"Otu003069","run_1",0.0113014640753771
"Otu003076","run_1",0.0107103061898243
"Otu003087","run_1",0.00978234980963309
"Otu003093","run_1",0.00286943995087553
"Otu003151","run_1",0.00546857340908026
"Otu003300","run_1",0.00846191842320885
"Otu003335","run_1",0.00509201026744303
"Otu003357","run_1",0.0097126097622403
"Otu003408","run_1",0.00699012423839453
"Otu003415","run_1",0.00985111279071805
"Otu003494","run_1",0.00655391554479083
"Otu003582","run_1",0.00334749648985031
"Otu003627","run_1",0.010804209296614
"Otu003651","run_1",0.0145448230817239
"Otu003685","run_1",0.0102682131656341
"Otu003701","run_1",0.00939272512661058
"Otu003726","run_1",0.0067143940762561
"Otu004102","run_1",0.0141846026064658
"Otu004201","run_1",0.0200391325345087
"Otu004238","run_1",0.00534176095316746
"Otu004286","run_1",0.00833621334842899
"Otu004384","run_1",0.00602687789703022
"Otu004579","run_1",0.00911092689221083
"Otu004633","run_1",0.010722847765345
"Otu004634","run_1",0.0116447911764117
"Otu004688","run_1",0.00741287350038074
"Otu004881","run_1",0.0215128405517647
"Otu005269","run_1",0.0202878036007489
"Otu006408","run_1",0.0130167202382276
"Otu007118","run_1",0.00772937471897176
"Otu008928","run_1",0.0084723442795288
"Otu009374","run_1",0.0075812820254765
"Otu009487","run_1",0.0146871703196479
"Otu012806","run_1",0.00506570958281485
"Otu013807","run_1",0.0179442292853725
"Otu000001","run_2",0.0575384813603881
"Otu000002","run_2",0.0504609247230771
"Otu000003","run_2",0.0499224179541548
"Otu000004","run_2",0.0467569165081208
"Otu000005","run_2",0.0352888654806801
"Otu000006","run_2",0.0463295676549133
"Otu000007","run_2",0.0483604869509351
"Otu000008","run_2",0.0451910563288865
"Otu000009","run_2",0.0599497961377968
"Otu000010","run_2",0.0492235209317659
"Otu000011","run_2",0.0493980824609075
"Otu000012","run_2",0.0482139091558962
"Otu000013","run_2",0.0576733143558169
"Otu000014","run_2",0.0531257185026896
"Otu000015","run_2",0.0464165713288111
"Otu000016","run_2",0.0653329962246004
"Otu000017","run_2",0.0331937194397427
"Otu000018","run_2",0.047949856287322
"Otu000019","run_2",0.0352510439510197
"Otu000020","run_2",0.0423415211068732
"Otu000021","run_2",0.0499840864249037
"Otu000022","run_2",0.0125243885262364
"Otu000023","run_2",0.0561081388037467
"Otu000025","run_2",0.0395690031748875
"Otu000026","run_2",0.0502740704093834
"Otu000027","run_2",0.049210905442294
"Otu000028","run_2",0.0430252459983417
"Otu000029","run_2",0.022410480890872
"Otu000030","run_2",0.044918986738348
"Otu000031","run_2",0.0372468411060208
"Otu000032","run_2",0.0316513627580948
"Otu000034","run_2",0.0636351087862995
"Otu000036","run_2",0.0380329076578135
"Otu000037","run_2",0.0390059542778141
"Otu000038","run_2",0.018759815081501
"Otu000039","run_2",0.0409663019797006
"Otu000040","run_2",0.0429697856872213
"Otu000041","run_2",0.0415725224282293
"Otu000042","run_2",0.0405272218561112
"Otu000043","run_2",0.0547397781546954
"Otu000044","run_2",0.0657257010041697
"Otu000045","run_2",0.0115883268548903
"Otu000046","run_2",0.0200252669919727
"Otu000047","run_2",0.0358041448427957
"Otu000048","run_2",0.0368651881821309
"Otu000049","run_2",0.0601571432373201
"Otu000050","run_2",0.0349853790790234
"Otu000055","run_2",0.0285724651259469
"Otu000057","run_2",0.029691357715267
"Otu000058","run_2",0.0419434779049959
"Otu000059","run_2",0.0451144453795758
"Otu000061","run_2",0.0503814962039273
"Otu000062","run_2",0.0240175768334227
"Otu000063","run_2",0.0415323408965929
"Otu000064","run_2",0.0483706703343808
"Otu000065","run_2",0.0401667120572107
"Otu000067","run_2",0.0159299325398252
"Otu000068","run_2",0.0450565908833063
"Otu000069","run_2",0.0133697718099388
"Otu000070","run_2",0.0441559086136789
"Otu000072","run_2",0.0263681041999325
"Otu000073","run_2",0.0421533361118917
"Otu000074","run_2",0.0379611687299662
"Otu000075","run_2",0.04400766649974
"Otu000076","run_2",0.0420357902702226
"Otu000077","run_2",0.0204776751351836
"Otu000078","run_2",0.0150566063940084
"Otu000079","run_2",0.0343958464267934
"Otu000081","run_2",0.0275637113055865
"Otu000082","run_2",0.0232034849949079
"Otu000083","run_2",0.0526290328680733
"Otu000084","run_2",0.0522822804935825
"Otu000085","run_2",0.0459699902967612
"Otu000086","run_2",0.0231492973607105
"Otu000087","run_2",0.0219630217972374
"Otu000088","run_2",0.0443407128091963
"Otu000089","run_2",0.00865210822151292
"Otu000090","run_2",0.0354145776553404
"Otu000091","run_2",0.0514429894583512
"Otu000092","run_2",0.0267290607553991
"Otu000093","run_2",0.0255489135420164
"Otu000095","run_2",0.0256515026599542
"Otu000096","run_2",0.0276155822962765
"Otu000097","run_2",0.0171940771417439
"Otu000098","run_2",0.0200550118487783
"Otu000099","run_2",0.0337713721724109
"Otu000101","run_2",0.0331589978147571
"Otu000102","run_2",0.0263726113201598
"Otu000105","run_2",0.019632248500084
"Otu000106","run_2",0.029906040845152
"Otu000107","run_2",0.0130684057360119
"Otu000108","run_2",0.0579044285865127
"Otu000109","run_2",0.038895592667477
"Otu000110","run_2",0.0339963975034186
"Otu000111","run_2",0.0125496153831482
"Otu000112","run_2",0.0116881461904507
"Otu000113","run_2",0.0301205430496309
"Otu000114","run_2",0.0327848719790982
"Otu000115","run_2",0.0362185131288229
"Otu000116","run_2",0.0556013355238364
"Otu000117","run_2",0.0414350140186241
"Otu000118","run_2",0.0203725849972218
"Otu000119","run_2",0.0571854345073862
"Otu000120","run_2",0.0399492441519599
"Otu000121","run_2",0.0500065793745415
"Otu000122","run_2",0.0578046087217366
"Otu000123","run_2",0.0229615458150215
"Otu000124","run_2",0.0347114602569715
"Otu000125","run_2",0.0381531538819839
"Otu000127","run_2",0.0279537292448846
"Otu000128","run_2",0.0292879077889754
"Otu000130","run_2",0.0278903394804943
"Otu000132","run_2",0.0167586738724212
"Otu000133","run_2",0.0277585164748608
"Otu000134","run_2",0.0308727639912252
"Otu000135","run_2",0.0394435528980549
"Otu000136","run_2",0.0299091171194569
"Otu000137","run_2",0.00662187841570195
"Otu000138","run_2",0.04637056939298
"Otu000139","run_2",0.0475540648422575
"Otu000140","run_2",0.0200249212086042
"Otu000141","run_2",0.010750681511234
"Otu000143","run_2",0.00780275887924363
"Otu000144","run_2",0.0587341311507755
"Otu000145","run_2",0.0268503083952251
"Otu000146","run_2",0.0313301956852939
"Otu000147","run_2",0.0286072068121913
"Otu000148","run_2",0.0336443455449213
"Otu000149","run_2",0.0251885067113964
"Otu000150","run_2",0.0185662771966607
"Otu000151","run_2",0.0496965386112672
"Otu000152","run_2",0.00498065993989907
"Otu000153","run_2",0.0157640560018451
"Otu000154","run_2",0.0771059403242348
"Otu000155","run_2",0.0367453869963646
"Otu000156","run_2",0.0429901677123195
"Otu000157","run_2",0.0176961320625614
"Otu000158","run_2",0.0286397151328341
"Otu000159","run_2",0.0226413881651934
"Otu000160","run_2",0.0077477423126011
"Otu000161","run_2",0.0426842982895116
"Otu000163","run_2",0.0248184127792968
"Otu000164","run_2",0.0105037231882368
"Otu000165","run_2",0.049080887876073
"Otu000166","run_2",0.0289838758618441
"Otu000167","run_2",0.030562728447318
"Otu000168","run_2",0.0215645573049502
"Otu000169","run_2",0.0375796109362111
"Otu000170","run_2",0.0353872811114243
"Otu000171","run_2",0.0273117062316412
"Otu000172","run_2",0.0211726673529901
"Otu000173","run_2",0.0364217721535986
"Otu000176","run_2",0.0290453526325282
"Otu000177","run_2",0.0553845218613578
"Otu000178","run_2",0.0375762274547876
"Otu000179","run_2",0.00684856334990716
"Otu000180","run_2",0.0450324992076369
"Otu000181","run_2",0.00987777093915932
"Otu000182","run_2",0.0159536101704949
"Otu000183","run_2",0.0236089991284929
"Otu000185","run_2",0.0617748734185886
"Otu000186","run_2",0.015613876288062
"Otu000187","run_2",0.0230170787943122
"Otu000188","run_2",0.0411697840928123
"Otu000189","run_2",0.0143965553448069
"Otu000190","run_2",0.0162444423070099
"Otu000191","run_2",0.039368952568621
"Otu000192","run_2",0.026418195849131
"Otu000193","run_2",0.0114678095260307
"Otu000194","run_2",0.0327632567556454
"Otu000195","run_2",0.0105618176605525
"Otu000196","run_2",0.0354591698200046
"Otu000197","run_2",0.0193800142977522
"Otu000198","run_2",0.0254628341673203
"Otu000199","run_2",0.0280087518091183
"Otu000200","run_2",0.0246021700963699
"Otu000201","run_2",0.0423556428002242
"Otu000203","run_2",0.0222737201991496
"Otu000204","run_2",0.0199949850928088
"Otu000205","run_2",0.048129571191455
"Otu000206","run_2",0.0462650971899703
"Otu000207","run_2",0.016634145001542
"Otu000209","run_2",0.0427194541165296
"Otu000210","run_2",0.00767847005985645
"Otu000211","run_2",0.0184137446766215
"Otu000212","run_2",0.0201919587604953
"Otu000213","run_2",0.00947959364549695
"Otu000214","run_2",0.0315572759087283
"Otu000215","run_2",0.017810374366432
"Otu000216","run_2",0.0254098404632251
"Otu000217","run_2",0.0167553827311886
"Otu000218","run_2",0.0160150413246311
"Otu000219","run_2",0.0173970449164528
"Otu000220","run_2",0.0182257227103226
"Otu000221","run_2",0.0241393688261725
"Otu000222","run_2",0.0170358195514721
"Otu000223","run_2",0.0106707103775756
"Otu000225","run_2",0.0145980457233334
"Otu000226","run_2",0.0262202668012052
"Otu000227","run_2",0.0151451742378318
"Otu000230","run_2",0.0179506157096304
"Otu000231","run_2",0.0197279537995135
"Otu000233","run_2",0.0211655587072262
"Otu000234","run_2",0.0273839028533761
"Otu000235","run_2",0.0220947058703066
"Otu000236","run_2",0.0227349720835543
"Otu000239","run_2",0.00327993797390349
"Otu000240","run_2",0.0318937421197554
"Otu000241","run_2",0.0391497771030214
"Otu000242","run_2",0.0252677698308021
"Otu000244","run_2",0.0264950684256184
"Otu000245","run_2",0.0234994642926047
"Otu000246","run_2",0.0643854333303193
"Otu000247","run_2",0.0100630003931949
"Otu000248","run_2",0.02838260513599
"Otu000249","run_2",0.00617894505920822
"Otu000250","run_2",0.0145499543693223
"Otu000251","run_2",0.0279086897663833
"Otu000253","run_2",0.0152288190026015
"Otu000254","run_2",0.015356863743042
"Otu000255","run_2",0.0123540421789067
"Otu000257","run_2",0.0089741575418046
"Otu000259","run_2",0.0285360373429778
"Otu000260","run_2",0.0172662986736196
"Otu000261","run_2",0.0473414432765986
"Otu000262","run_2",0.0336843705001733
"Otu000264","run_2",0.0187759243990227
"Otu000265","run_2",0.0145125756027558
"Otu000267","run_2",0.0253917678390513
"Otu000268","run_2",0.0244312679438538
"Otu000269","run_2",0.0278477601821396
"Otu000270","run_2",0.0188782128329131
"Otu000271","run_2",0.0417094369695606
"Otu000272","run_2",0.0233110287649884
"Otu000273","run_2",0.04012180203107
