"variables","variable","value"
"Otu001757","run_1",0.0497885650934431
"Otu001765","run_1",0
"Otu001766","run_1",0.0333333333333333
"Otu001796","run_1",0.0293790117928049
"Otu001803","run_1",0.00333333333333333
"Otu001806","run_1",0.0275008092682511
"Otu001807","run_1",0.00714587737843551
"Otu001820","run_1",0.0273636363636364
"Otu001823","run_1",0.016
"Otu001828","run_1",0
"Otu001864","run_1",0.0581324854266031
"Otu001872","run_1",0.017991341991342
"Otu001877","run_1",0.0359157431050829
"Otu001880","run_1",0
"Otu001888","run_1",0
"Otu001895","run_1",0
"Otu001906","run_1",0.0158730158730159
"Otu001908","run_1",0.00816586921850078
"Otu001933","run_1",0
"Otu001940","run_1",0.0196218020022247
"Otu001941","run_1",0.00141176470588235
"Otu001949","run_1",0.000333333333333332
"Otu001959","run_1",0
"Otu001961","run_1",0.0265098039215686
"Otu001963","run_1",0
"Otu001970","run_1",0.0264550109115326
"Otu002003","run_1",0.00666666666666667
"Otu002016","run_1",0.00606722689075628
"Otu002020","run_1",0
"Otu002021","run_1",0
"Otu002024","run_1",0.0133333333333333
"Otu002036","run_1",0.0169683257918552
"Otu002047","run_1",0
"Otu002050","run_1",0.0201941678520626
"Otu002056","run_1",0.0116363636363636
"Otu002070","run_1",0
"Otu002072","run_1",0.00571428571428571
"Otu002082","run_1",0.0244761904761905
"Otu002088","run_1",0
"Otu002089","run_1",0.0215656565656566
"Otu002095","run_1",0.00804761904761906
"Otu002098","run_1",0
"Otu002122","run_1",0.00865894465894463
"Otu002138","run_1",0
"Otu002154","run_1",0.0342857142857143
"Otu002155","run_1",0
"Otu002188","run_1",0.0289444444444444
"Otu002194","run_1",0
"Otu002209","run_1",0
"Otu002210","run_1",0
"Otu002212","run_1",0.0485333333333333
"Otu002230","run_1",0
"Otu002340","run_1",0.0199743230625584
"Otu002345","run_1",0.00842105263157896
"Otu002383","run_1",0
"Otu002397","run_1",0.0243745092117185
"Otu002408","run_1",0
"Otu002413","run_1",0
"Otu002415","run_1",0
"Otu002476","run_1",0
"Otu002561","run_1",0.0511082251082251
"Otu002592","run_1",0
"Otu002594","run_1",0
"Otu002596","run_1",0.0415454545454545
"Otu002632","run_1",0
"Otu002644","run_1",0.0233350878512169
"Otu002657","run_1",0
"Otu002659","run_1",0
"Otu002704","run_1",0
"Otu002737","run_1",0.0261126293995859
"Otu002738","run_1",0
"Otu002740","run_1",0.0156636155606407
"Otu002805","run_1",0.0181818181818182
"Otu002827","run_1",0
"Otu002869","run_1",0
"Otu002917","run_1",0.0342857142857143
"Otu002935","run_1",0
"Otu002965","run_1",0.00971022891915387
"Otu002969","run_1",0.0207871396895787
"Otu002979","run_1",0.0186351351351351
"Otu002986","run_1",0
"Otu002996","run_1",0.00881865004066142
"Otu003012","run_1",0.00333333333333333
"Otu003017","run_1",0
"Otu003032","run_1",0.0230769230769231
"Otu003069","run_1",0
"Otu003076","run_1",0.0407619047619047
"Otu003087","run_1",0
"Otu003093","run_1",0
"Otu003151","run_1",0
"Otu003300","run_1",0.0223850223850224
"Otu003335","run_1",0
"Otu003357","run_1",0
"Otu003408","run_1",0
"Otu003415","run_1",0.00411538461538462
"Otu003494","run_1",0
"Otu003582","run_1",0
"Otu003627","run_1",0
"Otu003651","run_1",0.0106666666666667
"Otu003685","run_1",0
"Otu003701","run_1",0
"Otu003726","run_1",0
"Otu004102","run_1",0
"Otu004201","run_1",0.00666666666666667
"Otu004238","run_1",0
"Otu004286","run_1",0.0175238095238095
"Otu004384","run_1",0
"Otu004579","run_1",0.00927536231884057
"Otu004633","run_1",0.0125021645021645
"Otu004634","run_1",0.00447552447552447
"Otu004688","run_1",0.00863636363636363
"Otu004881","run_1",0.0146666666666667
"Otu005269","run_1",0.062351046471714
"Otu006408","run_1",0
"Otu007118","run_1",0.0019281045751634
"Otu008928","run_1",0
"Otu009374","run_1",0
"Otu009487","run_1",0.0182857142857143
"Otu012806","run_1",0
"Otu013807","run_1",0.0404738675958188
"Otu000001","run_2",0.0362392965232155
"Otu000002","run_2",0.00899999999999999
"Otu000003","run_2",0.0475128205128205
"Otu000004","run_2",0
"Otu000005","run_2",0
"Otu000006","run_2",0.0229365079365079
"Otu000007","run_2",0.0312354312354312
"Otu000008","run_2",0.0328252923976608
"Otu000009","run_2",0.0746205259563581
"Otu000010","run_2",0.0226666666666667
"Otu000011","run_2",0.0557510822510822
"Otu000012","run_2",0.0316650717703349
"Otu000013","run_2",0.0312380952380952
"Otu000014","run_2",0.0704726669177888
"Otu000015","run_2",0.11910100919857
"Otu000016","run_2",0.0950788112788112
"Otu000017","run_2",0.02
"Otu000018","run_2",0.120747742453625
"Otu000019","run_2",0.0379047619047619
"Otu000020","run_2",0.0350734772473903
"Otu000021","run_2",0.063518982932776
"Otu000022","run_2",0.0454827343199436
"Otu000023","run_2",0.0289523809523809
"Otu000025","run_2",0.0241428571428571
"Otu000026","run_2",0.00457142857142856
"Otu000027","run_2",0.00642140468227424
"Otu000028","run_2",0.114902866196984
"Otu000029","run_2",0
"Otu000030","run_2",0.00565714285714286
"Otu000031","run_2",0.001
"Otu000032","run_2",0.0410701754385965
"Otu000034","run_2",0.0549401709401709
"Otu000036","run_2",0.109450454198738
"Otu000037","run_2",0.0272121212121212
"Otu000038","run_2",0.0342923351158645
"Otu000039","run_2",0.0577139249639249
"Otu000040","run_2",0.0763492063492063
"Otu000041","run_2",0.162805360382726
"Otu000042","run_2",0.0762777777777778
"Otu000043","run_2",0.125766981556455
"Otu000044","run_2",0.0333333333333333
"Otu000045","run_2",0.0134389140271493
"Otu000046","run_2",0.0355555555555556
"Otu000047","run_2",0.116339620337592
"Otu000048","run_2",0.0285714285714286
"Otu000049","run_2",0.097319163201984
"Otu000050","run_2",0.0242816091954023
"Otu000055","run_2",0.100917915417915
"Otu000057","run_2",0
"Otu000058","run_2",0
"Otu000059","run_2",0.029
"Otu000061","run_2",0
"Otu000062","run_2",0
"Otu000063","run_2",0.0535947405085336
"Otu000064","run_2",0
"Otu000065","run_2",0.0200892857142857
"Otu000067","run_2",0.0169352869352869
"Otu000068","run_2",0.0371794871794872
"Otu000069","run_2",0.006006006006006
"Otu000070","run_2",0.0835873015873016
"Otu000072","run_2",0.0200833333333333
"Otu000073","run_2",0.0742505809979494
"Otu000074","run_2",0
"Otu000075","run_2",0.006
"Otu000076","run_2",0
"Otu000077","run_2",0
"Otu000078","run_2",0
"Otu000079","run_2",0.0594807741278329
"Otu000081","run_2",0.0384206349206349
"Otu000082","run_2",0.0683889321892418
"Otu000083","run_2",0.0733730158730159
"Otu000084","run_2",0.0845610766045549
"Otu000085","run_2",0.0494273504273504
"Otu000086","run_2",0.0146358543417367
"Otu000087","run_2",0.0568506493506493
"Otu000088","run_2",0
"Otu000089","run_2",0.0132967032967033
"Otu000090","run_2",0.0302606020654801
"Otu000091","run_2",0.0107301587301587
"Otu000092","run_2",0.03
"Otu000093","run_2",0.0128419462725213
"Otu000095","run_2",0
"Otu000096","run_2",0.0206403400521048
"Otu000097","run_2",0.0106666666666667
"Otu000098","run_2",0.0524260651629072
"Otu000099","run_2",0.0191188811188811
"Otu000101","run_2",0.015
"Otu000102","run_2",0.0406227106227106
"Otu000105","run_2",0.0905052221680128
"Otu000106","run_2",0.0200833333333333
"Otu000107","run_2",0
"Otu000108","run_2",0
"Otu000109","run_2",0.0194444444444444
"Otu000110","run_2",0.0447058823529412
"Otu000111","run_2",0.0317460317460318
"Otu000112","run_2",0.0542544912349731
"Otu000113","run_2",0.0153846153846154
"Otu000114","run_2",0.0627272727272727
"Otu000115","run_2",0
"Otu000116","run_2",0.0556818181818182
"Otu000117","run_2",0.0166666666666667
"Otu000118","run_2",0.039004329004329
"Otu000119","run_2",0.004
"Otu000120","run_2",0.113151404151404
"Otu000121","run_2",0.0225274725274725
"Otu000122","run_2",0.0102673796791444
"Otu000123","run_2",0
"Otu000124","run_2",0
"Otu000125","run_2",0.0357382445141066
"Otu000127","run_2",0.057876212269805
"Otu000128","run_2",0
"Otu000130","run_2",0.016
"Otu000132","run_2",0.00571428571428571
"Otu000133","run_2",0
"Otu000134","run_2",0.00757575757575758
"Otu000135","run_2",0.0466495726495726
"Otu000136","run_2",0
"Otu000137","run_2",0
"Otu000138","run_2",0.0384370015948963
"Otu000139","run_2",0.0512222222222222
"Otu000140","run_2",0.0093888888888889
"Otu000141","run_2",0.00933333333333334
"Otu000143","run_2",0.0319782608695652
"Otu000144","run_2",0.00218181818181819
"Otu000145","run_2",0
"Otu000146","run_2",0.0133333333333333
"Otu000147","run_2",0.0222727272727273
"Otu000148","run_2",0.0644397824397824
"Otu000149","run_2",0
"Otu000150","run_2",0.0557777777777778
"Otu000151","run_2",0.00640151515151516
"Otu000152","run_2",0
"Otu000153","run_2",0
"Otu000154","run_2",0.0318181818181818
"Otu000155","run_2",0.0238095238095238
"Otu000156","run_2",0
"Otu000157","run_2",0.0103846153846154
"Otu000158","run_2",0.0164767025089605
"Otu000159","run_2",0.0557619047619048
"Otu000160","run_2",0.046829131652661
"Otu000161","run_2",0.0398412698412699
"Otu000163","run_2",0
"Otu000164","run_2",0.0172304562627143
"Otu000165","run_2",0.0120333333333333
"Otu000166","run_2",0.062449716949717
"Otu000167","run_2",0.0106666666666667
"Otu000168","run_2",0.0426162073220896
"Otu000169","run_2",0.0662294372294372
"Otu000170","run_2",0.0133333333333333
"Otu000171","run_2",0.0113186813186813
"Otu000172","run_2",0.030146280734516
"Otu000173","run_2",0.0896969696969697
"Otu000176","run_2",0.016
"Otu000177","run_2",0.11852331361751
"Otu000178","run_2",0.0591428571428571
"Otu000179","run_2",0
"Otu000180","run_2",0.0431837587699656
"Otu000181","run_2",0
"Otu000182","run_2",0.02
"Otu000183","run_2",0.0271738788355625
"Otu000185","run_2",0
"Otu000186","run_2",0.0256715506715507
"Otu000187","run_2",0.0265010351966874
"Otu000188","run_2",0
"Otu000189","run_2",0.0295614035087719
"Otu000190","run_2",0.0020703933747412
"Otu000191","run_2",0
"Otu000192","run_2",0.00556565656565656
"Otu000193","run_2",0
"Otu000194","run_2",0.103627450980392
"Otu000195","run_2",0.0365665976535542
"Otu000196","run_2",0.0429803921568628
"Otu000197","run_2",0.0727682317682317
"Otu000198","run_2",0
"Otu000199","run_2",0.0477278447610928
"Otu000200","run_2",0.00907563025210084
"Otu000201","run_2",0.0156470588235294
"Otu000203","run_2",0.0128571428571429
"Otu000204","run_2",0.0241382734912147
"Otu000205","run_2",0.0366231884057971
"Otu000206","run_2",0.0397546218487395
"Otu000207","run_2",0.0378981481481481
"Otu000209","run_2",0.0294718614718615
"Otu000210","run_2",0.0371361737677527
"Otu000211","run_2",0.0288786288786289
"Otu000212","run_2",0
"Otu000213","run_2",0.00666666666666667
"Otu000214","run_2",0.03
"Otu000215","run_2",0.036
"Otu000216","run_2",0.0238888888888889
"Otu000217","run_2",0
"Otu000218","run_2",0.016
"Otu000219","run_2",0.0374032634032634
"Otu000220","run_2",0
"Otu000221","run_2",0.00271543162719633
"Otu000222","run_2",0.0146606334841629
"Otu000223","run_2",0
"Otu000225","run_2",0.0298999374609131
"Otu000226","run_2",0
"Otu000227","run_2",0.0648176638176638
"Otu000230","run_2",0.0306666666666667
"Otu000231","run_2",0.0446668331668332
"Otu000233","run_2",0.00857142857142858
"Otu000234","run_2",0
"Otu000235","run_2",0.04
"Otu000236","run_2",0.0342857142857143
"Otu000239","run_2",0.0138888888888889
"Otu000240","run_2",0.0133333333333333
"Otu000241","run_2",0.0227380952380952
"Otu000242","run_2",0.0189166666666667
"Otu000244","run_2",0
"Otu000245","run_2",0.0445410289507652
"Otu000246","run_2",0.00166666666666667
"Otu000247","run_2",0.00125
"Otu000248","run_2",0.076041184041184
"Otu000249","run_2",0
"Otu000250","run_2",0.0120066518847007
"Otu000251","run_2",0.0590035710470493
"Otu000253","run_2",0
"Otu000254","run_2",0
"Otu000255","run_2",0.00333333333333333
"Otu000257","run_2",0
"Otu000259","run_2",0.00816666666666666
"Otu000260","run_2",0.00666666666666667
"Otu000261","run_2",0
"Otu000262","run_2",0.006
"Otu000264","run_2",0.0639307568438003
"Otu000265","run_2",0.0240109364319891
"Otu000267","run_2",0.0168744588744589
"Otu000268","run_2",0.0179950669485553
"Otu000269","run_2",0
"Otu000270","run_2",0.00666666666666667
"Otu000271","run_2",0.062790404040404
"Otu000272","run_2",0.0445238095238095
"Otu000273","run_2",0.0259020979020979
"Otu000274","run_2",0
"Otu000275","run_2",0.0416395173453997
"Otu000276","run_2",0.0459428571428571
"Otu000277","run_2",0.0466919191919192
"Otu000278","run_2",0.0377252747252747
"Otu000281","run_2",0.018
"Otu000282","run_2",0.00555555555555555
"Otu000283","run_2",0.0767096436744034
"Otu000284","run_2",0
"Otu000285","run_2",0.0446660006660007
"Otu000286","run_2",0.0226262626262626
"Otu000287","run_2",0
"Otu000288","run_2",0.0119047619047619
"Otu000289","run_2",0.00214285714285714
"Otu000290","run_2",0
"Otu000291","run_2",0.0375989010989011
"Otu000292","run_2",0.000279720279720284
"Otu000293","run_2",0
"Otu000294","run_2",0.01
"Otu000296","run_2",0.0392261072261072
"Otu000297","run_2",0
"Otu000298","run_2",0.0113883016208597
"Otu000299","run_2",0.00166666666666667
"Otu000300","run_2",0.129469322490375
"Otu000301","run_2",0.0604761904761905
"Otu000302","run_2",0.0256666666666667
"Otu000303","run_2",0.0134032634032634
"Otu000304","run_2",0
"Otu000305","run_2",0.00273504273504274
"Otu000307","run_2",0
"Otu000308","run_2",0.00952380952380952
"Otu000309","run_2",0.0431157078215902
"Otu000310","run_2",0.0370151515151515
"Otu000311","run_2",0
"Otu000312","run_2",0.0422279202279202
"Otu000313","run_2",0.020104347826087
"Otu000314","run_2",0.0145454545454545
"Otu000315","run_2",0.0652050849047753
"Otu000316","run_2",0.0366666666666667
"Otu000317","run_2",0
"Otu000318","run_2",0.010125
"Otu000320","run_2",0.0408730158730159
"Otu000322","run_2",0
"Otu000324","run_2",0
"Otu000325","run_2",0.100188976600741
"Otu000326","run_2",0.00757575757575758
"Otu000327","run_2",0.0180959752321981
"Otu000328","run_2",0.00952380952380952
"Otu000329","run_2",0.0279523809523809
"Otu000330","run_2",0.0105882352941176
"Otu000332","run_2",0
"Otu000333","run_2",0.0328245551803904
"Otu000334","run_2",0.0267557354925776
"Otu000337","run_2",0
"Otu000340","run_2",0.0476333333333334
"Otu000342","run_2",0
"Otu000343","run_2",0
"Otu000345","run_2",0.0349489633173844
"Otu000346","run_2",0.0166666666666667
"Otu000347","run_2",0
"Otu000348","run_2",0
"Otu000349","run_2",0.0292546673756351
"Otu000350","run_2",0
"Otu000353","run_2",0.037579453067258
"Otu000355","run_2",0.00538461538461538
"Otu000358","run_2",0.0256374269005848
"Otu000359","run_2",0.0499538119595664
"Otu000360","run_2",0.0134638694638694
"Otu000361","run_2",0.00466666666666667
"Otu000362","run_2",0
"Otu000363","run_2",0
"Otu000364","run_2",0
"Otu000365","run_2",0
"Otu000366","run_2",0.00566329966329967
"Otu000367","run_2",0.00576190476190476
"Otu000368","run_2",0.0555277777777778
"Otu000369","run_2",0.0145474137931035
"Otu000372","run_2",0.00446428571428571
"Otu000373","run_2",0
"Otu000374","run_2",0.0296977738463807
"Otu000375","run_2",0
"Otu000376","run_2",0.00761904761904763
"Otu000377","run_2",0.00571428571428571
"Otu000378","run_2",0.0675103310114751
"Otu000379","run_2",0
"Otu000380","run_2",0.01
"Otu000381","run_2",0
"Otu000382","run_2",0.020414673046252
"Otu000383","run_2",0
"Otu000384","run_2",0
"Otu000385","run_2",0
"Otu000386","run_2",0
"Otu000388","run_2",0.0155555555555556
"Otu000389","run_2",0.0237616707616707
"Otu000390","run_2",0.00654545454545454
"Otu000391","run_2",0.00962820512820512
"Otu000393","run_2",0.0224833702882484
"Otu000394","run_2",0.07484000210316
"Otu000398","run_2",0.0152066365007541
"Otu000399","run_2",0.0103846153846154
"Otu000400","run_2",0.019
"Otu000401","run_2",0.0228571428571428
"Otu000402","run_2",0
"Otu000403","run_2",0
"Otu000404","run_2",0.0215841702157491
"Otu000406","run_2",0.00208333333333334
"Otu000407","run_2",0.0421945937873357
"Otu000408","run_2",0
"Otu000412","run_2",0.00177777777777778
"Otu000413","run_2",0
"Otu000415","run_2",0.018397247913377
"Otu000417","run_2",0.00400000000000001
"Otu000418","run_2",0.0420621118012422
"Otu000419","run_2",0.00916666666666666
"Otu000420","run_2",0.00800000000000001
"Otu000423","run_2",0
"Otu000424","run_2",0
"Otu000425","run_2",0
"Otu000427","run_2",0.0827789785684522
"Otu000428","run_2",0
"Otu000430","run_2",0.0133333333333333
"Otu000431","run_2",0.060952380952381
"Otu000432","run_2",0.0685560053981107
"Otu000433","run_2",0.00136363636363637
"Otu000434","run_2",0.0175
"Otu000436","run_2",0.0284444444444444
"Otu000437","run_2",0.0558943512627723
"Otu000438","run_2",0.0371622495151907
"Otu000439","run_2",0
"Otu000440","run_2",0
"Otu000441","run_2",0.0428478184519865
"Otu000443","run_2",0
"Otu000445","run_2",0.00711111111111111
"Otu000446","run_2",0
"Otu000447","run_2",0.0156721709662886
"Otu000449","run_2",0
"Otu000450","run_2",0.0268734968734969
"Otu000452","run_2",0.00333333333333334
"Otu000453","run_2",0.0268890166028097
"Otu000456","run_2",0.0273333333333333
"Otu000458","run_2",0.0558310530049661
"Otu000460","run_2",0.0161111111111111
"Otu000461","run_2",0
"Otu000463","run_2",0.0330635638870933
"Otu000469","run_2",0.0354230769230769
"Otu000471","run_2",0.0203722721437741
"Otu000473","run_2",0.020016420361248
"Otu000475","run_2",0.00444444444444445
"Otu000476","run_2",0.0341904761904762
"Otu000478","run_2",0.113376678876679
"Otu000483","run_2",0
"Otu000484","run_2",0.0166666666666667
"Otu000485","run_2",0.0577744059323006
"Otu000486","run_2",0.010974025974026
"Otu000487","run_2",0.0256119733924612
"Otu000489","run_2",0.00445454545454545
"Otu000491","run_2",0.0135529411764706
"Otu000494","run_2",0.00473684210526315
"Otu000497","run_2",0
"Otu000498","run_2",0
"Otu000499","run_2",0.0321904761904762
