"Overall","Variable","run"
0.0648388278388279,"Otu000431",47
0.211775323140173,"Otu000432",47
0,"Otu000434",47
0.0524064171122995,"Otu000436",47
0.651349177382866,"Otu000438",47
0,"Otu000439",47
0,"Otu000441",47
0,"Otu000442",47
0,"Otu000444",47
0,"Otu000445",47
0,"Otu000446",47
0,"Otu000447",47
0,"Otu000448",47
0,"Otu000449",47
0,"Otu000450",47
0,"Otu000451",47
0,"Otu000454",47
0,"Otu000455",47
0.015,"Otu000456",47
0.018,"Otu000458",47
0,"Otu000460",47
0,"Otu000461",47
0.29267983504929,"Otu000463",47
0.0609404388714733,"Otu000466",47
0,"Otu000470",47
0.0171428571428571,"Otu000472",47
0,"Otu000473",47
0.101772062084257,"Otu000476",47
0,"Otu000478",47
0,"Otu000483",47
0.0722360248447205,"Otu000484",47
0.0772413793103448,"Otu000485",47
0,"Otu000486",47
0,"Otu000491",47
0.0453428571428572,"Otu000494",47
0,"Otu000495",47
0,"Otu000497",47
0,"Otu000499",47
0,"Otu000501",47
0,"Otu000504",47
0,"Otu000505",47
0,"Otu000510",47
0.0366666666666667,"Otu000512",47
0.0586553911205074,"Otu000514",47
0.0183333333333333,"Otu000515",47
0.0752251407129456,"Otu000516",47
0.0161333333333333,"Otu000517",47
0,"Otu000520",47
0,"Otu000522",47
0.0198405797101449,"Otu000523",47
0,"Otu000527",47
0,"Otu000528",47
0,"Otu000529",47
0.0659728506787331,"Otu000530",47
0,"Otu000531",47
0,"Otu000532",47
0,"Otu000535",47
0.0192857142857143,"Otu000536",47
0,"Otu000537",47
0.0190909090909091,"Otu000538",47
0,"Otu000540",47
0,"Otu000541",47
0,"Otu000543",47
0,"Otu000545",47
0.0188235294117647,"Otu000546",47
0,"Otu000547",47
0,"Otu000550",47
0.0191304347826087,"Otu000552",47
0.0673400673400673,"Otu000554",47
0.0372537577365164,"Otu000555",47
0,"Otu000557",47
0.0732600732600732,"Otu000559",47
0,"Otu000562",47
0,"Otu000563",47
0,"Otu000565",47
0.0435006435006435,"Otu000568",47
0,"Otu000569",47
0,"Otu000570",47
0.108384096721693,"Otu000571",47
0,"Otu000572",47
0.121577922077922,"Otu000573",47
0,"Otu000574",47
0.0702647352647352,"Otu000577",47
0.0888774193548387,"Otu000579",47
0.0515288220551378,"Otu000582",47
0.015,"Otu000586",47
0.0180229885057471,"Otu000589",47
0.103642579031249,"Otu000590",47
0,"Otu000593",47
0,"Otu000594",47
0.0188235294117647,"Otu000595",47
0,"Otu000600",47
0,"Otu000604",47
0.471454749212115,"Otu000605",47
0,"Otu000606",47
0,"Otu000610",47
0,"Otu000614",47
0,"Otu000615",47
0,"Otu000616",47
0,"Otu000618",47
0,"Otu000619",47
0.0175,"Otu000620",47
0.0533333333333333,"Otu000621",47
0.0192,"Otu000627",47
0.110201752270718,"Otu000628",47
0,"Otu000630",47
0.135515473032714,"Otu000633",47
0.0133333333333333,"Otu000634",47
0.163975006293379,"Otu000640",47
0,"Otu000641",47
0.01,"Otu000642",47
0,"Otu000643",47
0.0877061469265367,"Otu000645",47
0,"Otu000649",47
0.0551023751023751,"Otu000650",47
0.054375,"Otu000653",47
0,"Otu000654",47
0.0171428571428571,"Otu000656",47
0.0465873015873016,"Otu000660",47
0,"Otu000670",47
0,"Otu000672",47
0,"Otu000675",47
0,"Otu000677",47
0,"Otu000678",47
0.0166666666666667,"Otu000679",47
0,"Otu000680",47
0,"Otu000683",47
0,"Otu000684",47
0,"Otu000685",47
0.0415135135135135,"Otu000687",47
0.0326190476190476,"Otu000690",47
0,"Otu000692",47
0.0181818181818182,"Otu000695",47
0,"Otu000700",47
0.0721920185078079,"Otu000702",47
0.0193548387096774,"Otu000704",47
0,"Otu000707",47
0,"Otu000710",47
0,"Otu000712",47
0.0443506921555702,"Otu000715",47
0,"Otu000716",47
0.0177777777777778,"Otu000717",47
0,"Otu000719",47
0,"Otu000720",47
0,"Otu000721",47
0,"Otu000723",47
0,"Otu000726",47
0,"Otu000731",47
0,"Otu000732",47
0,"Otu000736",47
0,"Otu000737",47
0.0429338103756708,"Otu000739",47
0,"Otu000740",47
0,"Otu000741",47
0,"Otu000742",47
0,"Otu000743",47
0,"Otu000744",47
0,"Otu000745",47
0,"Otu000746",47
0,"Otu000749",47
0.0286814814814815,"Otu000750",47
0,"Otu000756",47
0.0787873517786561,"Otu000757",47
0,"Otu000759",47
0,"Otu000761",47
0.01,"Otu000765",47
0,"Otu000768",47
0.015,"Otu000769",47
0,"Otu000770",47
0,"Otu000771",47
0,"Otu000777",47
0.0354632034632035,"Otu000779",47
0.0165441176470588,"Otu000780",47
0,"Otu000781",47
0.0180860215053763,"Otu000786",47
0,"Otu000787",47
0,"Otu000793",47
0.0633620689655172,"Otu000795",47
0,"Otu000799",47
0,"Otu000800",47
0,"Otu000801",47
0,"Otu000802",47
0,"Otu000804",47
0,"Otu000808",47
0,"Otu000809",47
0,"Otu000811",47
0.0282909090909091,"Otu000816",47
0,"Otu000819",47
0,"Otu000821",47
0,"Otu000822",47
0,"Otu000823",47
0,"Otu000829",47
0,"Otu000831",47
0,"Otu000832",47
0,"Otu000835",47
0.0192592592592593,"Otu000839",47
0,"Otu000840",47
0.00833333333333334,"Otu000844",47
0.0170454545454545,"Otu000849",47
0,"Otu000852",47
0,"Otu000853",47
0.0559440559440559,"Otu000859",47
0.0149707602339181,"Otu000866",47
0,"Otu000867",47
0,"Otu000868",47
0,"Otu000869",47
0.0426666666666667,"Otu000872",47
0,"Otu000874",47
0,"Otu000875",47
0,"Otu000877",47
0,"Otu000878",47
0.0514360400444939,"Otu000880",47
0,"Otu000886",47
0,"Otu000887",47
0,"Otu000888",47
0,"Otu000889",47
0,"Otu000890",47
0,"Otu000892",47
0.0497347480106101,"Otu000893",47
0,"Otu000897",47
0,"Otu000901",47
0.0672027972027973,"Otu000905",47
0,"Otu000907",47
0,"Otu000908",47
0,"Otu000911",47
0,"Otu000917",47
0.0361904761904762,"Otu000918",47
0.01,"Otu000925",47
0,"Otu000934",47
0,"Otu000943",47
0,"Otu000945",47
0,"Otu000958",47
0,"Otu000964",47
0.0188888888888889,"Otu000966",47
0.0186666666666667,"Otu000970",47
0,"Otu000972",47
0,"Otu000975",47
0,"Otu000978",47
0.018,"Otu000980",47
0,"Otu000981",47
0,"Otu000983",47
0.0133333333333333,"Otu000984",47
0,"Otu000986",47
0,"Otu000987",47
0.0192,"Otu000991",47
0,"Otu000994",47
0,"Otu001004",47
0,"Otu001008",47
0,"Otu001009",47
0,"Otu001011",47
0,"Otu001012",47
0.0916993971501644,"Otu001014",47
0.0181451612903226,"Otu001016",47
0.0191666666666667,"Otu001022",47
0,"Otu001026",47
0.0132967032967033,"Otu001027",47
0,"Otu001030",47
0,"Otu001035",47
0,"Otu001036",47
0,"Otu001041",47
0,"Otu001043",47
0,"Otu001047",47
0,"Otu001055",47
0,"Otu001059",47
0,"Otu001060",47
0,"Otu001063",47
0,"Otu001065",47
0,"Otu001066",47
0.0188888888888889,"Otu001080",47
0,"Otu001086",47
0,"Otu001087",47
0,"Otu001088",47
0,"Otu001090",47
0,"Otu001092",47
0,"Otu001095",47
0.0806414455110107,"Otu001097",47
0.0633771929824561,"Otu001102",47
0.0196363636363636,"Otu001106",47
0,"Otu001109",47
0.016,"Otu001110",47
0,"Otu001111",47
0,"Otu001116",47
0,"Otu001121",47
0,"Otu001128",47
0,"Otu001133",47
0,"Otu001134",47
0,"Otu001135",47
0,"Otu001137",47
0,"Otu001140",47
0,"Otu001141",47
0,"Otu001142",47
0,"Otu001145",47
0,"Otu001152",47
0.0128571428571429,"Otu001155",47
0.0171428571428571,"Otu001162",47
0,"Otu001170",47
0,"Otu001172",47
0,"Otu001173",47
0,"Otu001177",47
0.0183333333333333,"Otu001179",47
0.0637570664629488,"Otu001181",47
0,"Otu001192",47
0,"Otu001194",47
0.0505615292712067,"Otu001195",47
0,"Otu001196",47
0,"Otu001199",47
0,"Otu001200",47
0.0189473684210526,"Otu001201",47
0.0545872420262664,"Otu001202",47
0.018447270800212,"Otu001203",47
0,"Otu001207",47
0.0280994152046784,"Otu001213",47
0,"Otu001222",47
0,"Otu001237",47
0,"Otu001241",47
0.0189473684210526,"Otu001242",47
0,"Otu001248",47
0,"Otu001249",47
0.0175,"Otu001250",47
0.0133333333333333,"Otu001259",47
0,"Otu001261",47
0.0612412479161705,"Otu001262",47
0,"Otu001268",47
0.150808752379938,"Otu001273",47
0,"Otu001279",47
0.03,"Otu001280",47
0.0188235294117647,"Otu001286",47
0.0186666666666667,"Otu001290",47
0,"Otu001291",47
0.0185714285714286,"Otu001300",47
0.0753518518518519,"Otu001302",47
0,"Otu001307",47
0.031025641025641,"Otu001308",47
0,"Otu001309",47
0.0878431372549019,"Otu001312",47
0,"Otu001317",47
0,"Otu001324",47
0,"Otu001340",47
0,"Otu001348",47
0.0470869565217392,"Otu001354",47
0.016,"Otu001357",47
0,"Otu001358",47
0.0171428571428571,"Otu001364",47
0,"Otu001374",47
0,"Otu001375",47
0.0313481481481481,"Otu001379",47
0,"Otu001380",47
0,"Otu001381",47
0,"Otu001382",47
0,"Otu001401",47
0,"Otu001402",47
0,"Otu001414",47
0.0186666666666667,"Otu001415",47
0.0172100840336134,"Otu001419",47
0.0183333333333333,"Otu001422",47
0,"Otu001423",47
0,"Otu001429",47
0,"Otu001431",47
0,"Otu001433",47
0,"Otu001438",47
0.0311111111111111,"Otu001441",47
0,"Otu001444",47
0,"Otu001447",47
0.016,"Otu001450",47
0.111129823664707,"Otu001457",47
0,"Otu001463",47
0,"Otu001471",47
0.0186666666666667,"Otu001477",47
0.0167320261437908,"Otu001478",47
0,"Otu001488",47
0,"Otu001491",47
0,"Otu001493",47
0,"Otu001494",47
0,"Otu001495",47
0,"Otu001506",47
0,"Otu001507",47
0,"Otu001509",47
0,"Otu001511",47
0,"Otu001520",47
0.0174308300395257,"Otu001532",47
0,"Otu001541",47
0,"Otu001543",47
0.0321904761904762,"Otu001546",47
0.0250476190476191,"Otu001552",47
0.0184615384615385,"Otu001561",47
0,"Otu001564",47
0,"Otu001579",47
0,"Otu001593",47
0,"Otu001600",47
0,"Otu001602",47
0.0271818181818182,"Otu001606",47
0.0333333333333333,"Otu001607",47
0,"Otu001618",47
0,"Otu001632",47
0,"Otu001638",47
0,"Otu001641",47
0.0306782608695652,"Otu001657",47
0.032,"Otu001658",47
0.0177777777777778,"Otu001662",47
0,"Otu001664",47
0,"Otu001677",47
0,"Otu001678",47
0,"Otu001680",47
0,"Otu001682",47
0,"Otu001686",47
0,"Otu001691",47
0,"Otu001714",47
0,"Otu001715",47
0.0192857142857143,"Otu001724",47
0,"Otu001730",47
0,"Otu001740",47
0,"Otu001756",47
0.00939393939393938,"Otu001769",47
0.0355555555555556,"Otu001780",47
0,"Otu001786",47
0,"Otu001796",47
0,"Otu001800",47
0.016,"Otu001803",47
0,"Otu001807",47
0.036456862745098,"Otu001811",47
0,"Otu001815",47
0,"Otu001823",47
0.0191304347826087,"Otu001828",47
0,"Otu001855",47
0,"Otu001871",47
0,"Otu001877",47
0,"Otu001891",47
0.0607956677468872,"Otu001894",47
0,"Otu001906",47
0,"Otu001909",47
0,"Otu001933",47
0,"Otu001942",47
0,"Otu001944",47
0,"Otu001946",47
0.0503917050691245,"Otu001950",47
0,"Otu001953",47
0,"Otu001956",47
0.0754291364535267,"Otu001960",47
0,"Otu002003",47
0.19551282051282,"Otu002047",47
0,"Otu002056",47
0.0309586206896552,"Otu002070",47
0,"Otu002072",47
0.019047619047619,"Otu002077",47
0.0806601398601398,"Otu002082",47
0,"Otu002089",47
0,"Otu002095",47
0,"Otu002096",47
0,"Otu002098",47
0.0866666666666667,"Otu002138",47
0,"Otu002155",47
0,"Otu002162",47
0,"Otu002194",47
0,"Otu002210",47
0,"Otu002259",47
0,"Otu002261",47
0.0625199362041467,"Otu002267",47
0,"Otu002278",47
0,"Otu002303",47
0,"Otu002309",47
0.0334090909090909,"Otu002354",47
0,"Otu002355",47
0,"Otu002383",47
0,"Otu002387",47
0,"Otu002402",47
0,"Otu002403",47
0,"Otu002404",47
0,"Otu002436",47
0,"Otu002442",47
0,"Otu002464",47
0.0192592592592593,"Otu002473",47
0,"Otu002499",47
0.0521739130434782,"Otu002504",47
0,"Otu002545",47
0,"Otu002565",47
0,"Otu002569",47
0,"Otu002594",47
0.00904761904761905,"Otu002644",47
0.0458730158730159,"Otu002650",47
0,"Otu002696",47
0,"Otu002704",47
0,"Otu002736",47
0,"Otu002773",47
0.0193333333333333,"Otu002864",47
0.0177777777777778,"Otu002899",47
0.0339102564102564,"Otu002935",47
0,"Otu002953",47
0.00595238095238095,"Otu002965",47
0.0171428571428571,"Otu002969",47
0.0177777777777778,"Otu003081",47
0,"Otu003144",47
0,"Otu003160",47
0,"Otu003233",47
0,"Otu003295",47
0,"Otu003298",47
0,"Otu003346",47
0,"Otu003400",47
0,"Otu003436",47
0,"Otu003505",47
0.01,"Otu003573",47
0,"Otu003599",47
0,"Otu003640",47
0,"Otu003789",47
0.0355555555555556,"Otu003805",47
0,"Otu003914",47
0,"Otu003979",47
0,"Otu004184",47
0.0174308300395257,"Otu004201",47
0,"Otu004246",47
0,"Otu004369",47
0,"Otu004388",47
0,"Otu004579",47
0,"Otu004633",47
0,"Otu004713",47
0,"Otu004765",47
0,"Otu004831",47
0,"Otu004883",47
0,"Otu004942",47
0,"Otu005101",47
0.0166666666666667,"Otu005269",47
0,"Otu005523",47
0,"Otu006408",47
0.0142222222222222,"Otu008072",47
0.0169005847953216,"Otu008928",47
0,"Otu012835",47
0,"Otu000001",48
0.0289724310776942,"Otu000002",48
0.0533333333333333,"Otu000003",48
0,"Otu000004",48
0.0753154761904762,"Otu000005",48
0.166956437495353,"Otu000006",48
0.0382693947144075,"Otu000007",48
0.0651465201465201,"Otu000008",48
0,"Otu000009",48
0.0622615384615385,"Otu000010",48
0.377692307692308,"Otu000011",48
0.0416858237547893,"Otu000012",48
0.0921523809523809,"Otu000013",48
0.0593696088857379,"Otu000014",48
0.176733650172622,"Otu000015",48
0.247000702945231,"Otu000016",48
0.215640120886433,"Otu000017",48
0.148523698523698,"Otu000018",48
0.212412698412698,"Otu000019",48
0.0192,"Otu000020",48
0,"Otu000021",48
0.014025974025974,"Otu000022",48
0.0921343495214463,"Otu000023",48
0.118089093701997,"Otu000025",48
0.170085052910053,"Otu000026",48
0.01875,"Otu000027",48
0.097487565308255,"Otu000028",48
0.0133333333333333,"Otu000029",48
0.0659013112491373,"Otu000030",48
0.291244339132572,"Otu000031",48
0.0171428571428571,"Otu000032",48
0.0171428571428571,"Otu000034",48
0,"Otu000036",48
0.105185971685972,"Otu000037",48
0,"Otu000038",48
0,"Otu000039",48
0.435052085595564,"Otu000040",48
0.0379365079365079,"Otu000041",48
0,"Otu000042",48
0.339929118773946,"Otu000043",48
0.0503917050691245,"Otu000044",48
0.179006435394671,"Otu000045",48
0,"Otu000046",48
0.0133333333333333,"Otu000047",48
0.0887018507807981,"Otu000048",48
0.0527142857142857,"Otu000049",48
0.150727106227106,"Otu000050",48
0,"Otu000051",48
0.0329607843137255,"Otu000055",48
0,"Otu000057",48
0.122251277707799,"Otu000058",48
0.123239481657772,"Otu000059",48
0.968820265804823,"Otu000061",48
0.0436363636363636,"Otu000062",48
0.326255732457508,"Otu000063",48
0.110842756162026,"Otu000064",48
0.372348323324185,"Otu000065",48
0.0500740740740741,"Otu000067",48
0.048,"Otu000068",48
0,"Otu000069",48
0.102224825763719,"Otu000070",48
0.153777280067603,"Otu000072",48
0.066060606060606,"Otu000073",48
0.0166666666666667,"Otu000074",48
0.313605908882406,"Otu000075",48
0,"Otu000076",48
0,"Otu000077",48
0,"Otu000078",48
0,"Otu000079",48
0.0798235294117647,"Otu000081",48
0.0592820512820513,"Otu000082",48
0.0620409356725146,"Otu000083",48
0.0761085972850679,"Otu000084",48
0.0818235294117647,"Otu000085",48
0,"Otu000086",48
0.019,"Otu000087",48
0,"Otu000088",48
0,"Otu000090",48
0.0201190476190476,"Otu000091",48
0.109860215053763,"Otu000092",48
0,"Otu000095",48
0.107718334297282,"Otu000096",48
0,"Otu000097",48
0.0362207357859532,"Otu000098",48
0.016,"Otu000099",48
0.0447596153846154,"Otu000101",48
0.131293891293891,"Otu000102",48
0.0158241758241758,"Otu000105",48
0,"Otu000106",48
0,"Otu000107",48
0.179609658634049,"Otu000108",48
0.074966042966043,"Otu000109",48
0,"Otu000110",48
0,"Otu000112",48
0,"Otu000113",48
0,"Otu000114",48
0,"Otu000115",48
0.0324360400444939,"Otu000116",48
0.29789324762817,"Otu000117",48
0.083452380952381,"Otu000119",48
0.0861904761904762,"Otu000120",48
0,"Otu000121",48
0,"Otu000122",48
0,"Otu000123",48
0.0175,"Otu000124",48
0.211420703615803,"Otu000125",48
0.197815661815662,"Otu000127",48
0.058743961352657,"Otu000128",48
0,"Otu000129",48
0.113060568086884,"Otu000130",48
0.190538422998968,"Otu000132",48
0,"Otu000133",48
0.0377606837606837,"Otu000134",48
0.0530769230769231,"Otu000135",48
0.016,"Otu000136",48
0,"Otu000137",48
0,"Otu000138",48
0.0918502226566743,"Otu000139",48
0.0247405329593268,"Otu000140",48
0,"Otu000141",48
0,"Otu000143",48
0.0917068878833584,"Otu000144",48
0.266621714271041,"Otu000145",48
0.0647408648616868,"Otu000146",48
0.180329511175099,"Otu000147",48
0.267040146128381,"Otu000148",48
0.0133333333333333,"Otu000149",48
0.161740463045726,"Otu000150",48
0.0177230769230769,"Otu000151",48
0,"Otu000152",48
0,"Otu000153",48
0.2439450353568,"Otu000154",48
0.0483333333333333,"Otu000155",48
0.126971788378535,"Otu000156",48
0.10709549071618,"Otu000157",48
0.153273411371237,"Otu000158",48
0.0851271135984758,"Otu000159",48
0,"Otu000161",48
0,"Otu000162",48
0,"Otu000163",48
0,"Otu000164",48
0.100240188464326,"Otu000165",48
0.0543193013882669,"Otu000166",48
0.0133333333333333,"Otu000167",48
0,"Otu000168",48
0.401878641072189,"Otu000169",48
0,"Otu000170",48
0.0801782233361181,"Otu000171",48
0,"Otu000172",48
0.0651851851851852,"Otu000173",48
0,"Otu000176",48
0.137511870061779,"Otu000177",48
0.0772930713787491,"Otu000178",48
0.03125,"Otu000179",48
0.0460952380952381,"Otu000180",48
0,"Otu000181",48
0.0159782608695652,"Otu000182",48
0,"Otu000183",48
0,"Otu000184",48
0,"Otu000185",48
0,"Otu000186",48
0,"Otu000187",48
0,"Otu000188",48
0,"Otu000189",48
0,"Otu000190",48
0.0418803418803419,"Otu000191",48
0,"Otu000193",48
0.0166666666666667,"Otu000194",48
0.0321111111111111,"Otu000196",48
0,"Otu000197",48
0,"Otu000198",48
0.0906235865583692,"Otu000199",48
0,"Otu000201",48
0.267892769827072,"Otu000202",48
0.0339102564102564,"Otu000203",48
0,"Otu000204",48
0.0900858491102394,"Otu000205",48
0.147291497975709,"Otu000206",48
0,"Otu000207",48
0.018,"Otu000209",48
0.0192592592592593,"Otu000213",48
0.01875,"Otu000214",48
0.019,"Otu000215",48
0,"Otu000216",48
0.0346666666666667,"Otu000219",48
0.0585484848484848,"Otu000220",48
0.0811580086580087,"Otu000221",48
0.01875,"Otu000222",48
0.154967948717949,"Otu000223",48
0.0171904761904762,"Otu000225",48
0.0133333333333333,"Otu000227",48
0,"Otu000228",48
0,"Otu000229",48
0,"Otu000230",48
0.0212290008841733,"Otu000231",48
0,"Otu000233",48
0,"Otu000234",48
0,"Otu000236",48
0,"Otu000238",48
0.0383333333333333,"Otu000240",48
0.54270915865428,"Otu000241",48
0.147695374029523,"Otu000242",48
0,"Otu000243",48
0.015,"Otu000244",48
0.0899347123464771,"Otu000245",48
0,"Otu000246",48
0,"Otu000248",48
0,"Otu000249",48
0,"Otu000250",48
0.0771191174416981,"Otu000251",48
0,"Otu000252",48
0.0366666666666667,"Otu000253",48
0.232259827608724,"Otu000254",48
0,"Otu000255",48
0.015,"Otu000258",48
0.0778084817789064,"Otu000259",48
0,"Otu000260",48
0.0499437148217636,"Otu000261",48
0.123918513118675,"Otu000262",48
0,"Otu000263",48
0,"Otu000264",48
0.0169005847953216,"Otu000265",48
0.019,"Otu000267",48
0,"Otu000268",48
0.0542564102564103,"Otu000269",48
0.024,"Otu000270",48
0.0867823639774859,"Otu000271",48
0,"Otu000272",48
0,"Otu000273",48
0,"Otu000274",48
0.0058666666666667,"Otu000275",48
0.0319005847953216,"Otu000276",48
0.118452380952381,"Otu000278",48
0,"Otu000280",48
0.144715904250788,"Otu000281",48
0.0328181818181819,"Otu000282",48
0.0166666666666667,"Otu000283",48
0.0521266968325792,"Otu000284",48
0.0181818181818182,"Otu000285",48
0.0953075396825397,"Otu000286",48
0.0610177133655394,"Otu000287",48
0.0711006644655143,"Otu000288",48
0.176866764814133,"Otu000289",48
0,"Otu000290",48
0,"Otu000293",48
0.112166287166287,"Otu000294",48
0,"Otu000296",48
0.077014652014652,"Otu000297",48
0.0175,"Otu000298",48
0,"Otu000299",48
0,"Otu000300",48
0,"Otu000301",48
0,"Otu000302",48
0,"Otu000303",48
0,"Otu000304",48
0.016,"Otu000307",48
0.0918548387096774,"Otu000308",48
0,"Otu000309",48
0.104430641821946,"Otu000310",48
0,"Otu000311",48
0,"Otu000312",48
0.0525,"Otu000313",48
0,"Otu000315",48
0,"Otu000316",48
0,"Otu000317",48
0,"Otu000319",48
0.0933874239350913,"Otu000320",48
0,"Otu000323",48
0.0175,"Otu000324",48
0,"Otu000325",48
0,"Otu000326",48
0,"Otu000328",48
0.0178062678062678,"Otu000329",48
0,"Otu000330",48
0,"Otu000332",48
0,"Otu000333",48
0,"Otu000334",48
0,"Otu000335",48
0.0175,"Otu000336",48
0.0339102564102564,"Otu000337",48
0,"Otu000338",48
0,"Otu000340",48
0,"Otu000342",48
0,"Otu000343",48
0.0286507936507937,"Otu000345",48
0.050971685971686,"Otu000346",48
0,"Otu000347",48
0.0476190476190476,"Otu000348",48
0.0345338441890166,"Otu000349",48
0,"Otu000350",48
0.015,"Otu000352",48
0,"Otu000354",48
0,"Otu000355",48
0.0857251082251082,"Otu000358",48
0,"Otu000359",48
0,"Otu000360",48
0.0180229885057471,"Otu000361",48
0,"Otu000363",48
0,"Otu000364",48
0,"Otu000365",48
0.0188888888888889,"Otu000366",48
0,"Otu000368",48
0,"Otu000369",48
0,"Otu000370",48
0,"Otu000372",48
0,"Otu000373",48
0,"Otu000374",48
0.024,"Otu000375",48
0.0133333333333333,"Otu000376",48
0,"Otu000377",48
0.0352307692307692,"Otu000378",48
0,"Otu000379",48
0,"Otu000381",48
0.0640483411451154,"Otu000383",48
0,"Otu000384",48
0,"Otu000385",48
0.0189473684210526,"Otu000389",48
0.0771571906354515,"Otu000393",48
0.0189473684210526,"Otu000394",48
0,"Otu000395",48
0.0297931034482759,"Otu000400",48
0.0184615384615385,"Otu000402",48
0,"Otu000403",48
0.0318979266347687,"Otu000404",48
0.0549561403508772,"Otu000406",48
0,"Otu000409",48
0.0366666666666667,"Otu000411",48
0.111093117408907,"Otu000412",48
0,"Otu000415",48
0,"Otu000416",48
0.0497347480106101,"Otu000417",48
0,"Otu000418",48
0.0351906158357771,"Otu000419",48
0.036,"Otu000420",48
0,"Otu000424",48
0,"Otu000427",48
0,"Otu000429",48
0.0804968944099379,"Otu000430",48
0.0191304347826087,"Otu000431",48
0.0703759398496241,"Otu000432",48
0,"Otu000434",48
0.01875,"Otu000436",48
0.175492350786468,"Otu000438",48
0,"Otu000439",48
0,"Otu000441",48
0,"Otu000442",48
0,"Otu000444",48
0,"Otu000445",48
0,"Otu000446",48
0,"Otu000447",48
0,"Otu000448",48
0,"Otu000449",48
0,"Otu000450",48
0.0278181818181818,"Otu000451",48
0,"Otu000454",48
0,"Otu000455",48
0,"Otu000456",48
0.0542307692307692,"Otu000458",48
0,"Otu000460",48
0,"Otu000461",48
0.0283333333333333,"Otu000463",48
0,"Otu000466",48
0.0307450980392157,"Otu000470",48
0,"Otu000472",48
0.0373333333333333,"Otu000473",48
0.114413919413919,"Otu000476",48
0,"Otu000478",48
0,"Otu000483",48
0.0545454545454545,"Otu000484",48
0,"Otu000485",48
0,"Otu000486",48
0,"Otu000491",48
0,"Otu000494",48
0,"Otu000495",48
0,"Otu000497",48
0.0505615292712067,"Otu000499",48
0,"Otu000501",48
0,"Otu000504",48
0.019,"Otu000505",48
0,"Otu000510",48
0.0366666666666667,"Otu000512",48
0,"Otu000514",48
0,"Otu000515",48
0,"Otu000516",48
0,"Otu000517",48
0,"Otu000520",48
0,"Otu000522",48
0,"Otu000523",48
0,"Otu000527",48
0.104552131963897,"Otu000528",48
0.0189473684210526,"Otu000529",48
0,"Otu000530",48
0,"Otu000531",48
0.215571428571429,"Otu000532",48
0,"Otu000535",48
0,"Otu000536",48
0,"Otu000537",48
0,"Otu000538",48
0.0183333333333333,"Otu000540",48
0.0341333333333333,"Otu000541",48
0.0169005847953216,"Otu000543",48
0,"Otu000545",48
0,"Otu000546",48
0,"Otu000547",48
0,"Otu000550",48
0,"Otu000552",48
0.0721556145004421,"Otu000554",48
0,"Otu000555",48
0,"Otu000557",48
0.0768,"Otu000559",48
0.0326666666666667,"Otu000562",48
0,"Otu000563",48
0,"Otu000565",48
0.0525,"Otu000568",48
0,"Otu000569",48
0.004375,"Otu000570",48
0.0169005847953216,"Otu000571",48
0.0166666666666667,"Otu000572",48
0.535771756469337,"Otu000573",48
0.016,"Otu000574",48
0,"Otu000577",48
0,"Otu000579",48
0.0169005847953216,"Otu000582",48
0,"Otu000586",48
0,"Otu000589",48
0,"Otu000590",48
0.131132201132201,"Otu000593",48
0.0474385964912281,"Otu000594",48
0,"Otu000595",48
0,"Otu000600",48
0,"Otu000604",48
0.115437686252627,"Otu000605",48
0,"Otu000606",48
0.0316293436293437,"Otu000610",48
0.0166666666666667,"Otu000614",48
0,"Otu000615",48
0.0192592592592593,"Otu000616",48
0,"Otu000618",48
0,"Otu000619",48
0,"Otu000620",48
0,"Otu000621",48
0,"Otu000627",48
0,"Otu000628",48
0,"Otu000630",48
0,"Otu000633",48
0.0374193548387097,"Otu000634",48
0.0334615384615385,"Otu000640",48
0,"Otu000641",48
0,"Otu000642",48
0,"Otu000643",48
0.0583724137931035,"Otu000645",48
0.0188888888888889,"Otu000649",48
0,"Otu000650",48
0.0192,"Otu000653",48
0,"Otu000654",48
0,"Otu000656",48
0,"Otu000660",48
0,"Otu000670",48
0,"Otu000672",48
0.0943607427055703,"Otu000675",48
0,"Otu000677",48
0,"Otu000678",48
0,"Otu000679",48
0,"Otu000680",48
0.0368,"Otu000683",48
0,"Otu000684",48
0,"Otu000685",48
0,"Otu000687",48
0,"Otu000690",48
0,"Otu000692",48
0,"Otu000695",48
0.0458730158730159,"Otu000700",48
0,"Otu000702",48
0.0591428571428571,"Otu000704",48
0,"Otu000707",48
0.0377142857142857,"Otu000710",48
0,"Otu000712",48
0.0491278195488722,"Otu000715",48
0,"Otu000716",48
0,"Otu000717",48
0,"Otu000719",48
0,"Otu000720",48
0.0551378446115288,"Otu000721",48
0,"Otu000723",48
0,"Otu000726",48
0,"Otu000731",48
0,"Otu000732",48
0,"Otu000736",48
0,"Otu000737",48
0.0877578857630009,"Otu000739",48
0.0681608391608391,"Otu000740",48
0,"Otu000741",48
0.0192592592592593,"Otu000742",48
0,"Otu000743",48
0,"Otu000744",48
0,"Otu000745",48
0.0620412698412698,"Otu000746",48
0,"Otu000749",48
0,"Otu000750",48
0,"Otu000756",48
0.0186666666666667,"Otu000757",48
0,"Otu000759",48
0,"Otu000761",48
0,"Otu000765",48
0.0579150579150579,"Otu000768",48
0.0750786056049214,"Otu000769",48
0,"Otu000770",48
0,"Otu000771",48
0,"Otu000777",48
