"variables","variable","value"
"Otu000154","run_37",0.110962856397916
"Otu000165","run_37",0.1101960003259
"Otu000167","run_37",0.124333127902452
"Otu000169","run_37",0.107170546339019
"Otu000177","run_37",0.14224478335915
"Otu000178","run_37",0.105506187128214
"Otu000180","run_37",0.108647038755333
"Otu000194","run_37",0.121595815448342
"Otu000240","run_37",0.102775513371918
"Otu000241","run_37",0.0977050959295777
"Otu000278","run_37",0.137759862631388
"Otu000308","run_37",0.0924427742594667
"Otu000438","run_37",0.190258203658178
"Otu000476","run_37",0.0893378327591257
"Otu000605","run_37",0.0873452965822191
"Otu000640","run_37",0.113296143746574
"Otu000001","run_38",0.180246833869931
"Otu000002","run_38",0.122137695072992
"Otu000003","run_38",0.11461597081201
"Otu000004","run_38",0.139378628663167
"Otu000005","run_38",0.12826926403466
"Otu000006","run_38",0.185389709028768
"Otu000007","run_38",0.119469045991757
"Otu000008","run_38",0.141364511730977
"Otu000009","run_38",0.114379678551319
"Otu000010","run_38",0.187133937057512
"Otu000013","run_38",0.109902390857083
"Otu000014","run_38",0.155654067293981
"Otu000015","run_38",0.16174879088724
"Otu000016","run_38",0.147516707994934
"Otu000017","run_38",0.128432677466845
"Otu000018","run_38",0.169707017526916
"Otu000019","run_38",0.122338610175501
"Otu000020","run_38",0.104441269426577
"Otu000023","run_38",0.141302428392277
"Otu000025","run_38",0.110936301299267
"Otu000026","run_38",0.167791803363344
"Otu000028","run_38",0.148530867347018
"Otu000030","run_38",0.131455199061659
"Otu000031","run_38",0.115604660402946
"Otu000034","run_38",0.116873355343178
"Otu000037","run_38",0.137692750357958
"Otu000039","run_38",0.117707547368403
"Otu000040","run_38",0.222595564234892
"Otu000041","run_38",0.127124398299962
"Otu000042","run_38",0.0703507954511267
"Otu000043","run_38",0.158011827934036
"Otu000047","run_38",0.116386398156192
"Otu000049","run_38",0.113974755786608
"Otu000050","run_38",0.138181745638623
"Otu000058","run_38",0.0984512248988363
"Otu000059","run_38",0.119153433967109
"Otu000061","run_38",0.132970252945108
"Otu000063","run_38",0.166868083255369
"Otu000065","run_38",0.156814817799113
"Otu000068","run_38",0.0964024122338408
"Otu000084","run_38",0.131430225701729
"Otu000085","run_38",0.121875423634258
"Otu000101","run_38",0.158648632899159
"Otu000108","run_38",0.161603056314402
"Otu000109","run_38",0.097723544628171
"Otu000117","run_38",0.137742345042039
"Otu000119","run_38",0.08673608209397
"Otu000120","run_38",0.127848967046006
"Otu000127","run_38",0.111007015427631
"Otu000135","run_38",0.129323030250338
"Otu000145","run_38",0.114546005005204
"Otu000147","run_38",0.0999230745675224
"Otu000148","run_38",0.174193635365383
"Otu000150","run_38",0.109036513264526
"Otu000154","run_38",0.139141756986247
"Otu000165","run_38",0.100639091544405
"Otu000167","run_38",0.108394825472503
"Otu000169","run_38",0.129447576313511
"Otu000177","run_38",0.137904166483849
"Otu000178","run_38",0.106377714972223
"Otu000180","run_38",0.088496970375349
"Otu000194","run_38",0.129248698361698
"Otu000240","run_38",0.102705467216703
"Otu000241","run_38",0.0966675207178461
"Otu000278","run_38",0.147801645724681
"Otu000308","run_38",0.1287988327824
"Otu000438","run_38",0.131093307124607
"Otu000476","run_38",0.126636331660194
"Otu000605","run_38",0.108877551509795
"Otu000640","run_38",0.107034046088599
"Otu000001","run_39",0.523737649113541
"Otu000002","run_39",0.103149566659806
"Otu000003","run_39",0.0916995542714393
"Otu000004","run_39",0.294789785281184
"Otu000005","run_39",0.115201656313004
"Otu000006","run_39",0.107376633997012
"Otu000007","run_39",0.151388899344659
"Otu000008","run_39",0.102656918607523
"Otu000009","run_39",0.147632483519896
"Otu000010","run_39",0.128848744837908
"Otu000013","run_39",0.0397017890482983
"Otu000014","run_39",0.0935154529293422
"Otu000015","run_39",0.125252028089312
"Otu000016","run_39",0.0673659906932764
"Otu000017","run_39",0.0614294407655022
"Otu000018","run_39",0.119143079764857
"Otu000019","run_39",0.114168093399346
"Otu000020","run_39",0.205713581206254
"Otu000023","run_39",0.0892437921034189
"Otu000025","run_39",0.0313284957965652
"Otu000026","run_39",1.26392587590994
"Otu000028","run_39",1.13889662540047
"Otu000030","run_39",0.0836714538915654
"Otu000031","run_39",0.0815454392035261
"Otu000034","run_39",0.069331293219978
"Otu000037","run_39",0.309103009107273
"Otu000039","run_39",0.0743901779388151
"Otu000040","run_39",0.737815715031748
"Otu000041","run_39",0.0528348819376074
"Otu000042","run_39",0.305825632769471
"Otu000043","run_39",0.359787100042693
"Otu000047","run_39",0.0537951193310677
"Otu000049","run_39",0.189701804084634
"Otu000050","run_39",0.452310965341974
"Otu000058","run_39",0.0938160595474458
"Otu000059","run_39",0.110702575208715
"Otu000061","run_39",0.197721249470001
"Otu000063","run_39",0.064763540005846
"Otu000065","run_39",0.105109505976061
"Otu000068","run_39",0.0866580723085124
"Otu000084","run_39",0.0537620512933353
"Otu000085","run_39",0.0495691282741927
"Otu000101","run_39",0.679117900411352
"Otu000108","run_39",0.208711714050451
"Otu000109","run_39",0.308328358326647
"Otu000117","run_39",0.590417986205634
"Otu000119","run_39",0.0600749289614333
"Otu000120","run_39",0.10030176235928
"Otu000127","run_39",0.14122645791285
"Otu000135","run_39",0.0694098276317595
"Otu000145","run_39",0.280993671453477
"Otu000147","run_39",0.413342693765487
"Otu000148","run_39",0.302576881858424
"Otu000150","run_39",0.0535839635441169
"Otu000154","run_39",0.154393773971988
"Otu000165","run_39",0.357248847310177
"Otu000167","run_39",0.0731385449656113
"Otu000169","run_39",0.79118581129685
"Otu000177","run_39",0.374651481213179
"Otu000178","run_39",0.0649645573189469
"Otu000180","run_39",0.231549553323622
"Otu000194","run_39",0.147322232350316
"Otu000240","run_39",0.458227248355527
"Otu000241","run_39",0.644565290410805
"Otu000278","run_39",6.58395118856789
"Otu000308","run_39",0.0955526840330018
"Otu000438","run_39",0.72652347683381
"Otu000476","run_39",0.174352725776213
"Otu000605","run_39",0.102892946129087
"Otu000640","run_39",0.0767238981821118
"Otu000001","run_40",0.29090344469614
"Otu000002","run_40",0.139028627106556
"Otu000003","run_40",0.207067822414949
"Otu000004","run_40",0.203024346506144
"Otu000005","run_40",0.17026919516236
"Otu000006","run_40",0.162958160817481
"Otu000007","run_40",0.276942658558297
"Otu000008","run_40",0.155921048441331
"Otu000009","run_40",0.124785364163558
"Otu000010","run_40",0.267273864749223
"Otu000013","run_40",0.164021100617185
"Otu000014","run_40",0.201980887203486
"Otu000015","run_40",0.225328056307121
"Otu000016","run_40",0.367317469208387
"Otu000017","run_40",0.212865107471538
"Otu000018","run_40",0.207256148490584
"Otu000019","run_40",0.176366194787302
"Otu000020","run_40",0.198919758952423
"Otu000023","run_40",0.220397366892734
"Otu000025","run_40",0.131617118700974
"Otu000026","run_40",0.451231404554812
"Otu000028","run_40",0.691668012439273
"Otu000030","run_40",0.17248646762633
"Otu000031","run_40",0.240902241991153
"Otu000034","run_40",0.148730494800695
"Otu000037","run_40",0.294813336397869
"Otu000039","run_40",0.129501024520188
"Otu000040","run_40",0.938604093844599
"Otu000041","run_40",0.151558308709973
"Otu000042","run_40",0.160517410638508
"Otu000043","run_40",0.230772803210594
"Otu000047","run_40",0.207195016521016
"Otu000049","run_40",0.134917575129618
"Otu000050","run_40",0.109436170934492
"Otu000058","run_40",0.113968701220614
"Otu000059","run_40",0.203985237049503
"Otu000061","run_40",0.622588091532319
"Otu000063","run_40",0.236768051420941
"Otu000065","run_40",0.170342638582983
"Otu000068","run_40",0.113565979300328
"Otu000084","run_40",0.1726097241592
"Otu000085","run_40",0.0958229979408338
"Otu000101","run_40",0.345975438538168
"Otu000108","run_40",0.375541954042955
"Otu000109","run_40",0.17426864134395
"Otu000117","run_40",0.236956333940981
"Otu000119","run_40",0.106484257352483
"Otu000120","run_40",0.168666452557819
"Otu000127","run_40",0.213627636679164
"Otu000135","run_40",0.100057193620092
"Otu000145","run_40",0.393566573375667
"Otu000147","run_40",0.335754711597817
"Otu000148","run_40",0.327325734875882
"Otu000150","run_40",0.196842380329228
"Otu000154","run_40",0.148620823611344
"Otu000165","run_40",0.136972231732708
"Otu000167","run_40",0.222616210542118
"Otu000169","run_40",0.360096717422254
"Otu000177","run_40",0.197535730984209
"Otu000178","run_40",0.168215192706838
"Otu000180","run_40",0.171295929262094
"Otu000194","run_40",0.139184094024858
"Otu000240","run_40",0.12416373533757
"Otu000241","run_40",0.249458451093431
"Otu000278","run_40",0.734565481479004
"Otu000308","run_40",0.126511081329002
"Otu000438","run_40",0.446368068023208
"Otu000476","run_40",0.105463203534154
"Otu000605","run_40",0.448551302460774
"Otu000640","run_40",0.237351211217774
"Otu000001","run_41",0.336937806730979
"Otu000002","run_41",0.312779780475653
"Otu000003","run_41",0.161532489148601
"Otu000004","run_41",0.415263700920518
"Otu000005","run_41",0.204792947717569
"Otu000006","run_41",0.164182311677512
"Otu000007","run_41",0.23202620736953
"Otu000008","run_41",0.197908161662836
"Otu000009","run_41",0.146578867402649
"Otu000010","run_41",0.486917661910177
"Otu000013","run_41",0.12042059376107
"Otu000014","run_41",0.139099873840033
"Otu000015","run_41",0.125149731176264
"Otu000016","run_41",0.152665524808701
"Otu000017","run_41",0.190032173071578
"Otu000018","run_41",0.283735713358787
"Otu000019","run_41",0.117963796752882
"Otu000020","run_41",0.381877602072043
"Otu000023","run_41",0.281396347364901
"Otu000025","run_41",0.186206184470239
"Otu000026","run_41",0.447649190659652
"Otu000028","run_41",0.449358589324055
"Otu000030","run_41",0.10057626420207
"Otu000031","run_41",0.0984997833598279
"Otu000034","run_41",0.223539325706572
"Otu000037","run_41",0.31582520436755
"Otu000039","run_41",0.157912879133991
"Otu000040","run_41",0.361411382841364
"Otu000041","run_41",0.138470569287553
"Otu000042","run_41",0.208098716929131
"Otu000043","run_41",0.165625265264077
"Otu000047","run_41",0.206652937444547
"Otu000049","run_41",0.196999144728514
"Otu000050","run_41",0.146526437528774
"Otu000058","run_41",0.104964680086374
"Otu000059","run_41",0.163007222525414
"Otu000061","run_41",0.17448260314244
"Otu000063","run_41",0.313811782653031
"Otu000065","run_41",0.236708343060189
"Otu000068","run_41",0.12585949335935
"Otu000084","run_41",0.102581894036449
"Otu000085","run_41",0.101831526451025
"Otu000101","run_41",0.2401647062453
"Otu000108","run_41",0.49983574451672
"Otu000109","run_41",0.190114648173969
"Otu000117","run_41",0.254830742001153
"Otu000119","run_41",0.114054500227962
"Otu000120","run_41",0.341142600389916
"Otu000127","run_41",0.110346603455439
"Otu000135","run_41",0.216961826370232
"Otu000145","run_41",0.273414381964643
"Otu000147","run_41",0.20525739373509
"Otu000148","run_41",0.182530400757583
"Otu000150","run_41",0.396268374438721
"Otu000154","run_41",0.376666423498498
"Otu000165","run_41",0.119194462332309
"Otu000167","run_41",0.12821467529077
"Otu000169","run_41",0.17617527516014
"Otu000177","run_41",0.603589841404655
"Otu000178","run_41",0.177584410237894
"Otu000180","run_41",0.261107226800538
"Otu000194","run_41",0.251710648877945
"Otu000240","run_41",0.152355731077508
"Otu000241","run_41",0.122519755382246
"Otu000278","run_41",0.603371169434779
"Otu000308","run_41",0.312394719699957
"Otu000438","run_41",0.466732621619803
"Otu000476","run_41",0.0994564173071066
"Otu000605","run_41",0.254766165004497
"Otu000640","run_41",0.304404096847114
"Otu000001","run_42",0.672162167107923
"Otu000002","run_42",0.189962933445809
"Otu000003","run_42",0.0815486971944377
"Otu000004","run_42",0.718725806069176
"Otu000005","run_42",0.355009368794692
"Otu000006","run_42",0.126681505512683
"Otu000007","run_42",0.106204944831284
"Otu000008","run_42",0.0957969039988807
"Otu000009","run_42",0.105024130700687
"Otu000010","run_42",0.41860277009809
"Otu000013","run_42",0.0807855408394733
"Otu000014","run_42",0.247896044813918
"Otu000015","run_42",0.146378561495319
"Otu000016","run_42",0.136123722245862
"Otu000017","run_42",0.0561143173835288
"Otu000018","run_42",0.28054386879599
"Otu000019","run_42",0.321782347230664
"Otu000020","run_42",0.315669328468513
"Otu000023","run_42",0.108932688389011
"Otu000025","run_42",0.0233700851916994
"Otu000026","run_42",0.19722206324269
"Otu000028","run_42",1.98698285076406
"Otu000030","run_42",0.0492985925773933
"Otu000031","run_42",0.113149108658252
"Otu000034","run_42",0.0940755135132785
"Otu000037","run_42",0.247277676706786
"Otu000039","run_42",0.151631090067136
"Otu000040","run_42",0.794379885012745
"Otu000041","run_42",0.0602762787714321
"Otu000042","run_42",0.270264479345142
"Otu000043","run_42",0.181408394740119
"Otu000047","run_42",0.161509174143861
"Otu000049","run_42",0.104690403181956
"Otu000050","run_42",0.140128127243333
"Otu000058","run_42",0.320966641504996
"Otu000059","run_42",0.178168062589613
"Otu000061","run_42",0.324904646783372
"Otu000063","run_42",0.17823900941884
"Otu000065","run_42",0.356138180446187
"Otu000068","run_42",0.168376994576416
"Otu000084","run_42",0.122264717439506
"Otu000085","run_42",0.0838632676666856
"Otu000101","run_42",0.418306382866772
"Otu000108","run_42",0.139448485571883
"Otu000109","run_42",0.0870619479901368
"Otu000117","run_42",0.195975422753457
"Otu000119","run_42",0.113476296131391
"Otu000120","run_42",0.0771938614001257
"Otu000127","run_42",0.1144667112599
"Otu000135","run_42",0.164020057619418
"Otu000145","run_42",1.01516470970917
"Otu000147","run_42",0.249981463891337
"Otu000148","run_42",0.734530340863464
"Otu000150","run_42",0.434998781020724
"Otu000154","run_42",0.0852082161088049
"Otu000165","run_42",0.163065552134446
"Otu000167","run_42",0.154213431362942
"Otu000169","run_42",1.01337133137296
"Otu000177","run_42",0.542102378995553
"Otu000178","run_42",0.153953731383467
"Otu000180","run_42",0.102259538838316
"Otu000194","run_42",0.0474417395070924
"Otu000240","run_42",0.195769472718685
"Otu000241","run_42",0.520966860112473
"Otu000278","run_42",3.27886425167283
"Otu000308","run_42",0.311094000994733
"Otu000438","run_42",2.28072576854352
"Otu000476","run_42",0.751508797214682
"Otu000605","run_42",0.405851525224226
"Otu000640","run_42",0.348166583461639
"Otu000001","run_43",0.175144522702223
"Otu000002","run_43",0.122277651896786
"Otu000003","run_43",0.0907010890873452
"Otu000004","run_43",0.145747270111098
"Otu000005","run_43",0.107204715398941
"Otu000006","run_43",0.143031744014057
"Otu000007","run_43",0.143938469862087
"Otu000008","run_43",0.133242328470468
"Otu000009","run_43",0.10572504145615
"Otu000010","run_43",0.114088825940994
"Otu000013","run_43",0.136600904033059
"Otu000014","run_43",0.147150085001643
"Otu000015","run_43",0.118387947642056
"Otu000016","run_43",0.136515583213705
"Otu000017","run_43",0.140673099476301
"Otu000018","run_43",0.126536988464069
"Otu000019","run_43",0.0991036176687769
"Otu000020","run_43",0.129697767095171
"Otu000023","run_43",0.149761230723951
"Otu000025","run_43",0.116500517141699
"Otu000026","run_43",0.148749339683835
"Otu000028","run_43",0.202688499293177
"Otu000030","run_43",0.11087360939993
"Otu000031","run_43",0.111583574287165
"Otu000034","run_43",0.126150654133115
"Otu000037","run_43",0.145548989253887
"Otu000039","run_43",0.113579657730511
"Otu000040","run_43",0.149210457546273
"Otu000041","run_43",0.109696920780291
"Otu000042","run_43",0.123646126735969
"Otu000043","run_43",0.122700842138133
"Otu000047","run_43",0.122160494528837
"Otu000049","run_43",0.142929959538119
"Otu000050","run_43",0.112800902162555
"Otu000058","run_43",0.10361176781258
"Otu000059","run_43",0.119150786488571
"Otu000061","run_43",0.124546224129436
"Otu000063","run_43",0.134828747829603
"Otu000065","run_43",0.121903271554129
"Otu000068","run_43",0.148649975368971
"Otu000084","run_43",0.117626994895234
"Otu000085","run_43",0.111131856153274
"Otu000101","run_43",0.114514522043161
"Otu000108","run_43",0.126752222284618
"Otu000109","run_43",0.113501178290406
"Otu000117","run_43",0.164409492584388
"Otu000119","run_43",0.14557219972399
"Otu000120","run_43",0.118383268217753
"Otu000127","run_43",0.100089997859564
"Otu000135","run_43",0.123676543265345
"Otu000145","run_43",0.165350066956518
"Otu000147","run_43",0.12771820758193
"Otu000148","run_43",0.150278671137708
"Otu000150","run_43",0.107680309443312
"Otu000154","run_43",0.107027213736094
"Otu000165","run_43",0.129551705022859
"Otu000167","run_43",0.10725216578342
