"variables","variable","value"
"Otu001036","run_61",0.375213544003669
"Otu000167","run_61",0.57622205026366
"Otu000278","run_62",0.830142743939741
"Otu000438","run_62",1.07854046245553
"fit_result","run_62",0.696377402498934
"Otu000040","run_62",1.14720291545315
"Otu000061","run_62",0.954107525215563
"Otu000004","run_62",0.781841891729884
"Otu000065","run_62",0.744292870911583
"Otu000043","run_62",0.760774355687142
"Otu000010","run_62",0.783830691853285
"Otu000037","run_62",0.896601016859294
"Otu000006","run_62",0.863701712466614
"Otu000026","run_62",0.854737952018155
"Otu000148","run_62",0.873130527110799
"Otu000028","run_62",0.772789675104472
"Otu000063","run_62",0.81722070398432
"Otu000108","run_62",0.887744980277347
"Otu000014","run_62",0.718125149005369
"Otu000018","run_62",0.841546404662279
"Otu000001","run_62",1.00760148501694
"Otu000605","run_62",0.693022242184243
"Otu000015","run_62",0.798573711901396
"Otu000177","run_62",0.838495529497862
"Otu000154","run_62",0.793243393892488
"Otu000117","run_62",0.784590218340311
"Otu000002","run_62",0.631342451978141
"Otu000135","run_62",0.616291683939808
"Otu000101","run_62",0.731793129421624
"Otu000145","run_62",0.7572301984326
"Otu000007","run_62",0.763939820779018
"Otu000020","run_62",0.64985863480496
"Otu000005","run_62",0.795546881122671
"Otu000016","run_62",0.717045917584565
"Otu000047","run_62",0.772253549362384
"Otu000019","run_62",0.695599224450081
"Otu000169","run_62",0.700625627650498
"Otu000003","run_62",0.749020782125629
"Otu000013","run_62",0.707252144366915
"Otu000025","run_62",0.633715398584223
"Otu000059","run_62",0.68534524180957
"Otu000023","run_62",0.711387314377635
"Otu000034","run_62",0.746170698611979
"Otu000049","run_62",0.749295453590747
"Otu000120","run_62",0.791281751279518
"Otu000085","run_62",0.683677306331063
"Otu000640","run_62",0.722958519952836
"Otu000008","run_62",0.741566436996717
"Otu000308","run_62",0.486308883346926
"Otu000041","run_62",0.716464692117563
"Otu000039","run_62",0.694970537806247
"Otu000009","run_62",0.75706327738302
"Otu000031","run_62",0.75527395264211
"Otu000012","run_62",0.667409255768643
"Otu000119","run_62",0.644740196446654
"Otu000241","run_62",0.394157148692637
"Otu000194","run_62",0.625468798895807
"Otu000030","run_62",0.689660814660825
"Otu000165","run_62",0.678197119570834
"Otu000180","run_62",0.789556941752944
"Otu000150","run_62",0.944912604276525
"Otu000075","run_62",0.549315310894958
"Otu000042","run_62",0.646375284819882
"Otu000147","run_62",0.600815842655107
"Otu000058","run_62",0.680912858320298
"Otu000017","run_62",0.61676639100296
"Otu000178","run_62",0.646004918331742
"Otu000109","run_62",0.619016448828209
"Otu000050","run_62",0.470805179642682
"Otu000765","run_62",0.642566227784603
"Otu001036","run_62",0.514045673783539
"Otu000167","run_62",0.590135108757587
"Otu000278","run_63",1.2641519151952
"Otu000438","run_63",1.0478577932926
"fit_result","run_63",0.705788032260831
"Otu000040","run_63",0.881960394880619
"Otu000061","run_63",0.991520976798591
"Otu000004","run_63",0.802518603074786
"Otu000065","run_63",0.820704989975062
"Otu000043","run_63",0.768594413769634
"Otu000010","run_63",0.766497731116233
"Otu000037","run_63",1.02328783645703
"Otu000006","run_63",0.718217381370526
"Otu000026","run_63",0.821778928803506
"Otu000148","run_63",0.973889179721352
"Otu000028","run_63",0.841087622911678
"Otu000063","run_63",0.974887557562932
"Otu000108","run_63",0.949771534276138
"Otu000014","run_63",0.818637203650293
"Otu000018","run_63",0.961710381248574
"Otu000001","run_63",0.832665954505322
"Otu000605","run_63",0.66769184148784
"Otu000015","run_63",0.703406206735772
"Otu000177","run_63",0.898627884995483
"Otu000154","run_63",0.787209513914567
"Otu000117","run_63",0.937806229810081
"Otu000002","run_63",0.627152938043482
"Otu000135","run_63",0.8964413993088
"Otu000101","run_63",0.80146354556428
"Otu000145","run_63",0.819437114000678
"Otu000007","run_63",0.774080496532369
"Otu000020","run_63",0.733477099292435
"Otu000005","run_63",0.706267997275692
"Otu000016","run_63",0.65834670420449
"Otu000047","run_63",0.638849588189889
"Otu000019","run_63",0.825622567742718
"Otu000169","run_63",0.570099971552624
"Otu000003","run_63",0.706940694399972
"Otu000013","run_63",0.663703309419088
"Otu000025","run_63",0.753045244085536
"Otu000059","run_63",0.686243178141848
"Otu000023","run_63",0.659273030633187
"Otu000034","run_63",0.647430883500335
"Otu000049","run_63",0.730168872876301
"Otu000120","run_63",0.752948792046331
"Otu000085","run_63",0.601809089719333
"Otu000640","run_63",0.772073184079149
"Otu000008","run_63",0.613657396404909
"Otu000308","run_63",0.514753701102757
"Otu000041","run_63",0.641811004808036
"Otu000039","run_63",0.625476308709873
"Otu000009","run_63",0.7390024888171
"Otu000031","run_63",0.692815889627492
"Otu000012","run_63",0.613080366012447
"Otu000119","run_63",0.651427767368433
"Otu000241","run_63",0.505702661840669
"Otu000194","run_63",0.623819264943127
"Otu000030","run_63",0.675679226334036
"Otu000165","run_63",0.670847473973096
"Otu000180","run_63",0.709081458843958
"Otu000150","run_63",0.541881590207364
"Otu000075","run_63",0.591125868332612
"Otu000042","run_63",0.466517076769835
"Otu000147","run_63",0.734585917114883
"Otu000058","run_63",0.702356501387789
"Otu000017","run_63",0.620764901852004
"Otu000178","run_63",0.62613583138099
"Otu000109","run_63",0.596663334077595
"Otu000050","run_63",0.621522761939114
"Otu000765","run_63",0.557305594178337
"Otu001036","run_63",0.408088797813797
"Otu000167","run_63",0.676402123287669
"Otu000278","run_64",0.942044505512064
"Otu000438","run_64",0.902508752791844
"fit_result","run_64",0.91686371830115
"Otu000040","run_64",1.0316308842892
"Otu000061","run_64",0.86383328296494
"Otu000004","run_64",0.878473898191294
"Otu000065","run_64",0.702852288076844
"Otu000043","run_64",0.873082630664173
"Otu000010","run_64",0.830619283653864
"Otu000037","run_64",0.794822255389129
"Otu000006","run_64",0.787178733596414
"Otu000026","run_64",0.959569802870128
"Otu000148","run_64",0.910372218843573
"Otu000028","run_64",0.776317204307761
"Otu000063","run_64",0.868819115714043
"Otu000108","run_64",0.828426446577321
"Otu000014","run_64",0.745537935476666
"Otu000018","run_64",0.773017368830698
"Otu000001","run_64",1.0060537610168
"Otu000605","run_64",0.591320762162342
"Otu000015","run_64",0.676511219781799
"Otu000177","run_64",0.950912900255723
"Otu000154","run_64",0.689618299201337
"Otu000117","run_64",0.929740030596651
"Otu000002","run_64",0.764148525910931
"Otu000135","run_64",0.588679056011169
"Otu000101","run_64",0.85130662988717
"Otu000145","run_64",0.742039887607609
"Otu000007","run_64",0.794469803726014
"Otu000020","run_64",0.804328270058113
"Otu000005","run_64",0.712446371891389
"Otu000016","run_64",0.725568479782307
"Otu000047","run_64",0.993564484673819
"Otu000019","run_64",0.71294383803328
"Otu000169","run_64",0.677682487747904
"Otu000003","run_64",0.704735807012284
"Otu000013","run_64",0.695350497065295
"Otu000025","run_64",0.677703399509773
"Otu000059","run_64",0.73634517327378
"Otu000023","run_64",0.648530868857151
"Otu000034","run_64",0.661712839487207
"Otu000049","run_64",0.763022454813847
"Otu000120","run_64",0.723478905157937
"Otu000085","run_64",0.681058713168965
"Otu000640","run_64",0.753272487583796
"Otu000008","run_64",0.667739657626162
"Otu000308","run_64",0.496955065661865
"Otu000041","run_64",0.707664121421281
"Otu000039","run_64",0.599584970427031
"Otu000009","run_64",0.708242091411643
"Otu000031","run_64",0.72163442331664
"Otu000012","run_64",0.654214810093081
"Otu000119","run_64",0.634531336838094
"Otu000241","run_64",0.627479210969099
"Otu000194","run_64",0.559743917338805
"Otu000030","run_64",0.670593217250894
"Otu000165","run_64",0.628909488832337
"Otu000180","run_64",0.667825904393418
"Otu000150","run_64",0.576811740736105
"Otu000075","run_64",0.586897990975197
"Otu000042","run_64",0.695684379256119
"Otu000147","run_64",0.676325191312404
"Otu000058","run_64",0.751508628408472
"Otu000017","run_64",0.650312627678804
"Otu000178","run_64",0.667535412461062
"Otu000109","run_64",0.626010108886603
"Otu000050","run_64",0.439104979604134
"Otu000765","run_64",0.537522027151089
"Otu001036","run_64",0.563582043407393
"Otu000167","run_64",0.629242540938923
"Otu000278","run_65",1.11974313736573
"Otu000438","run_65",0.936659107201477
"fit_result","run_65",1.13509753349014
"Otu000040","run_65",0.869080007107516
"Otu000061","run_65",0.823085444228355
"Otu000004","run_65",0.829627619356349
"Otu000065","run_65",0.859229162721354
"Otu000043","run_65",0.715560254867485
"Otu000010","run_65",0.818752194535999
"Otu000037","run_65",0.993394616138045
"Otu000006","run_65",0.762087744139805
"Otu000026","run_65",0.939878626887676
"Otu000148","run_65",0.760134806975881
"Otu000028","run_65",0.859797783466933
"Otu000063","run_65",0.951031861472324
"Otu000108","run_65",0.698196627813736
"Otu000014","run_65",0.750184532566547
"Otu000018","run_65",0.927408475239613
"Otu000001","run_65",0.940833444582054
"Otu000605","run_65",0.556649659247778
"Otu000015","run_65",0.737602117654363
"Otu000177","run_65",0.764774411360316
"Otu000154","run_65",0.688307926361181
"Otu000117","run_65",0.818419080042176
"Otu000002","run_65",0.768947344619011
"Otu000135","run_65",0.798928942094972
"Otu000101","run_65",0.815433346189164
"Otu000145","run_65",0.737170106018935
"Otu000007","run_65",0.709592883914438
"Otu000020","run_65",0.76206455484451
"Otu000005","run_65",0.77677460746101
"Otu000016","run_65",0.625911200261318
"Otu000047","run_65",0.71577128468296
"Otu000019","run_65",0.712661086797098
"Otu000169","run_65",0.637831340303727
"Otu000003","run_65",0.702959271758525
"Otu000013","run_65",0.693732755982693
"Otu000025","run_65",0.701495891713625
"Otu000059","run_65",0.659218974034812
"Otu000023","run_65",0.670101429452809
"Otu000034","run_65",0.635784928273672
"Otu000049","run_65",0.902597338977326
"Otu000120","run_65",0.707048400126661
"Otu000085","run_65",0.635753125792989
"Otu000640","run_65",0.580965474075672
"Otu000008","run_65",0.644407321268545
"Otu000308","run_65",0.496148697729089
"Otu000041","run_65",0.639206997182362
"Otu000039","run_65",0.700235620090379
"Otu000009","run_65",0.689568190392316
"Otu000031","run_65",0.694024890313767
"Otu000012","run_65",0.722873267339408
"Otu000119","run_65",0.632824914158326
"Otu000241","run_65",0.892597729232005
"Otu000194","run_65",0.632998673123054
"Otu000030","run_65",0.782960841618202
"Otu000165","run_65",0.761725327836292
"Otu000180","run_65",0.605927494246666
"Otu000150","run_65",0.524030286492936
"Otu000075","run_65",0.739545116650011
"Otu000042","run_65",0.578620118659568
"Otu000147","run_65",0.568353459605634
"Otu000058","run_65",0.626378157011449
"Otu000017","run_65",0.734186547270404
"Otu000178","run_65",0.638880303178194
"Otu000109","run_65",0.712781159720353
"Otu000050","run_65",0.500610314299234
"Otu000765","run_65",0.690957464505934
"Otu001036","run_65",0.36699779326554
"Otu000167","run_65",0.599276443470984
"Otu000278","run_66",0.93303123036802
"Otu000438","run_66",1.19293514214135
"fit_result","run_66",0.979330022366367
"Otu000040","run_66",0.873616652250769
"Otu000061","run_66",0.883464492060975
"Otu000004","run_66",0.818377373315949
"Otu000065","run_66",0.860306196124871
"Otu000043","run_66",0.661283404478076
"Otu000010","run_66",0.803893434370909
"Otu000037","run_66",1.14226276930807
"Otu000006","run_66",0.731414076922478
"Otu000026","run_66",0.88271632964961
"Otu000148","run_66",0.795057522266864
"Otu000028","run_66",0.811579033984855
"Otu000063","run_66",0.898976473785362
"Otu000108","run_66",0.698974266708544
"Otu000014","run_66",0.74267802846817
"Otu000018","run_66",0.875402070767867
"Otu000001","run_66",0.775885639489091
"Otu000605","run_66",0.839028934995554
"Otu000015","run_66",0.652624198932524
"Otu000177","run_66",0.84434060386623
"Otu000154","run_66",0.593752230879201
"Otu000117","run_66",0.978401297677091
"Otu000002","run_66",0.586651029758065
"Otu000135","run_66",0.648779975283441
"Otu000101","run_66",0.905852180809956
"Otu000145","run_66",0.753887215452911
"Otu000007","run_66",0.714915288901381
"Otu000020","run_66",0.746504560338819
"Otu000005","run_66",0.685341679085395
"Otu000016","run_66",0.664650789017191
"Otu000047","run_66",0.620812574864453
"Otu000019","run_66",0.825319230078926
"Otu000169","run_66",0.844091656245627
"Otu000003","run_66",0.663260452395966
"Otu000013","run_66",0.673518119858024
"Otu000025","run_66",0.687522802122076
"Otu000059","run_66",0.662914153832755
"Otu000023","run_66",0.571561436428066
"Otu000034","run_66",0.562282938646744
"Otu000049","run_66",0.936184079836656
"Otu000120","run_66",0.922193584939266
"Otu000085","run_66",0.667996132064755
"Otu000640","run_66",0.64288428105419
"Otu000008","run_66",0.610040379485246
"Otu000308","run_66",0.728932082300051
"Otu000041","run_66",0.663557623338241
"Otu000039","run_66",0.697061716818038
"Otu000009","run_66",0.650263831016502
"Otu000031","run_66",0.620421164665165
"Otu000012","run_66",0.600229379053831
"Otu000119","run_66",0.663416806451399
"Otu000241","run_66",0.683457569361246
"Otu000194","run_66",0.484412789561997
"Otu000030","run_66",0.661044259440357
"Otu000165","run_66",0.812065494195784
"Otu000180","run_66",0.58744869782234
"Otu000150","run_66",0.548580678286971
"Otu000075","run_66",0.526003289893871
"Otu000042","run_66",0.571895890286109
"Otu000147","run_66",0.646432542440785
"Otu000058","run_66",0.751522199902874
"Otu000017","run_66",0.659040390712506
"Otu000178","run_66",0.637685200295243
"Otu000109","run_66",0.702746672986389
"Otu000050","run_66",0.950734980484847
"Otu000765","run_66",0.566943934539437
"Otu001036","run_66",0.542904010838584
"Otu000167","run_66",0.557561437687335
"Otu000278","run_67",0.986628943998728
"Otu000438","run_67",0.865161395784586
"fit_result","run_67",0.807742920252931
"Otu000040","run_67",1.03734387485779
"Otu000061","run_67",0.945960363593609
"Otu000004","run_67",0.831093578425482
"Otu000065","run_67",0.692736764712772
"Otu000043","run_67",0.714874537500629
"Otu000010","run_67",0.773967493701553
"Otu000037","run_67",1.01567087103345
"Otu000006","run_67",0.754538817683084
"Otu000026","run_67",0.820535621315235
"Otu000148","run_67",0.855921225256079
"Otu000028","run_67",0.754698043267933
"Otu000063","run_67",0.831142992144792
"Otu000108","run_67",0.763482200864417
"Otu000014","run_67",0.773622309085518
"Otu000018","run_67",0.811285698674121
"Otu000001","run_67",1.14123711592486
"Otu000605","run_67",0.592337124254734
"Otu000015","run_67",0.700472641032099
"Otu000177","run_67",1.08102861145455
"Otu000154","run_67",0.709791927272855
"Otu000117","run_67",0.957362675139839
"Otu000002","run_67",0.721609533405959
"Otu000135","run_67",0.65167588433841
"Otu000101","run_67",0.948896818694555
"Otu000145","run_67",0.736046545660507
"Otu000007","run_67",0.737602042655459
"Otu000020","run_67",0.693135512904553
"Otu000005","run_67",0.701722510465686
"Otu000016","run_67",0.679724287784327
"Otu000047","run_67",0.746147543768989
"Otu000019","run_67",0.753009583595383
"Otu000169","run_67",0.855953400957357
"Otu000003","run_67",0.727805994156901
"Otu000013","run_67",0.687538645819342
"Otu000025","run_67",0.715471782632412
"Otu000059","run_67",0.7172365261837
"Otu000023","run_67",0.640960395287868
"Otu000034","run_67",0.690194908192568
