"variables","variable","value"
"Otu000084","run_38",3.3074810505485
"Otu000028","run_38",2.78518827998348
"Otu000180","run_38",3.13330020785041
"Otu000088","run_38",3.09030994695229
"Otu000025","run_38",2.80557264292388
"Otu000315","run_38",2.62788710617549
"Otu000167","run_38",2.26123299709814
"Otu000605","run_38",2.58637505862795
"Otu000196","run_38",2.27197117649338
"Otu000202","run_38",2.1507150703702
"Otu000348","run_38",1.92725046162784
"Otu000199","run_38",2.44563651377756
"Otu000140","run_38",2.09613787827787
"Otu002106","run_38",2.08680254851929
"Otu000654","run_38",1.28060551018518
"Otu000209","run_38",1.74537775975019
"Otu001307","run_38",1.48994892561737
"Otu000808","run_38",1.31712414230022
"Otu000061","run_39",3.53454319525034
"Otu000058","run_39",3.81245717457042
"Otu000006","run_39",4.32971575683759
"Otu000015","run_39",4.12797593547709
"Otu000005","run_39",3.68391643985084
"Otu000004","run_39",3.81000698861006
"Otu000037","run_39",3.52444576992422
"Otu000001","run_39",3.72753417690563
"Otu000014","run_39",3.42106880955462
"Otu000002","run_39",3.39240882784162
"Otu000009","run_39",3.29293340235255
"Otu000012","run_39",3.27423680138216
"Otu000018","run_39",3.65939333091867
"Otu000013","run_39",3.47896123270771
"Otu000041","run_39",3.11585074552168
"Otu000026","run_39",3.13889568020516
"Otu000036","run_39",3.12894317391523
"Otu000059","run_39",3.09809714079181
"Otu000003","run_39",3.49331991024824
"Otu000020","run_39",3.28413760801516
"Otu000010","run_39",3.4263481208568
"Otu000007","run_39",3.24806968003628
"Otu000085","run_39",3.10636238283769
"Otu000290","run_39",3.70589549993538
"Otu000040","run_39",3.15136701163626
"Otu000155","run_39",3.18370109134719
"Otu000021","run_39",3.16517846325815
"Otu000393","run_39",2.77694737771618
"Otu000634","run_39",2.82961442149737
"Otu000016","run_39",3.06694861630406
"Otu000109","run_39",3.38273372222023
"Otu000044","run_39",3.49461176434501
"Otu000148","run_39",2.96939231406315
"Otu000146","run_39",3.14508687357744
"Otu000083","run_39",2.99962651351306
"Otu000108","run_39",3.07626207957256
"Otu000084","run_39",3.38817121357698
"Otu000028","run_39",2.65231797342996
"Otu000180","run_39",2.90129280927796
"Otu000088","run_39",2.85398330577883
"Otu000025","run_39",3.11346334242311
"Otu000315","run_39",2.06563041467808
"Otu000167","run_39",2.2125578373397
"Otu000605","run_39",2.51428861732347
"Otu000196","run_39",2.50274731190632
"Otu000202","run_39",1.91053174102188
"Otu000348","run_39",2.22671077337323
"Otu000199","run_39",2.21713879103282
"Otu000140","run_39",1.83207720888337
"Otu002106","run_39",2.05343365048757
"Otu000654","run_39",1.8012285176315
"Otu000209","run_39",1.91577631552892
"Otu001307","run_39",1.79685425643184
"Otu000808","run_39",1.55738234294451
"Otu000061","run_40",3.61543809727146
"Otu000058","run_40",3.70039174434655
"Otu000006","run_40",3.99298520080154
"Otu000015","run_40",4.67085920513838
"Otu000005","run_40",3.71889595697354
"Otu000004","run_40",3.73016510833438
"Otu000037","run_40",3.62993359432146
"Otu000001","run_40",3.44845217601117
"Otu000014","run_40",3.55201735892885
"Otu000002","run_40",3.81136981315012
"Otu000009","run_40",3.44101679707846
"Otu000012","run_40",3.49115910631113
"Otu000018","run_40",3.81819570187252
"Otu000013","run_40",3.26550282176302
"Otu000041","run_40",3.02466505465519
"Otu000026","run_40",3.36871498707189
"Otu000036","run_40",3.33212285001292
"Otu000059","run_40",3.18375587529332
"Otu000003","run_40",3.41222879114756
"Otu000020","run_40",3.63523320524062
"Otu000010","run_40",3.37056411310598
"Otu000007","run_40",3.31538855567886
"Otu000085","run_40",3.26661923562663
"Otu000290","run_40",3.22176391023961
"Otu000040","run_40",3.21052640316196
"Otu000155","run_40",2.7933289314375
"Otu000021","run_40",2.92298063657459
"Otu000393","run_40",2.6500025018224
"Otu000634","run_40",2.25617190135276
"Otu000016","run_40",3.17816545668196
"Otu000109","run_40",2.99906152866867
"Otu000044","run_40",3.4707638432101
"Otu000148","run_40",3.47033785085809
"Otu000146","run_40",3.28751822032912
"Otu000083","run_40",2.95571288785644
"Otu000108","run_40",3.28982207624715
"Otu000084","run_40",3.33107280968284
"Otu000028","run_40",2.70844805768448
"Otu000180","run_40",2.99420057984719
"Otu000088","run_40",2.66800104789488
"Otu000025","run_40",2.79072055160077
"Otu000315","run_40",2.1801579568229
"Otu000167","run_40",2.25357963248243
"Otu000605","run_40",2.70365083135599
"Otu000196","run_40",2.1875851874644
"Otu000202","run_40",2.26444259487602
"Otu000348","run_40",2.10753970066383
"Otu000199","run_40",2.18496845651456
"Otu000140","run_40",2.46151971446413
"Otu002106","run_40",1.76713867473611
"Otu000654","run_40",1.65342371639726
"Otu000209","run_40",1.76922896612348
"Otu001307","run_40",1.37544220302874
"Otu000808","run_40",1.72866662304473
"Otu000061","run_41",3.8835918795452
"Otu000058","run_41",3.77190188031302
"Otu000006","run_41",3.49060865644438
"Otu000015","run_41",4.57843212583011
"Otu000005","run_41",3.86943417937916
"Otu000004","run_41",3.78989119414771
"Otu000037","run_41",3.94151703162616
"Otu000001","run_41",3.59260083148549
"Otu000014","run_41",3.33957628669945
"Otu000002","run_41",3.46472715939547
"Otu000009","run_41",3.43771653245256
"Otu000012","run_41",3.31601898253076
"Otu000018","run_41",3.69568239503299
"Otu000013","run_41",3.32746164726218
"Otu000041","run_41",3.22941318660049
"Otu000026","run_41",3.04528922120955
"Otu000036","run_41",2.92040089533131
"Otu000059","run_41",3.2090701656612
"Otu000003","run_41",3.35947324144616
"Otu000020","run_41",3.37341253048774
"Otu000010","run_41",3.32951404270598
"Otu000007","run_41",3.43087164097515
"Otu000085","run_41",3.00169713169627
"Otu000290","run_41",3.19402438164803
"Otu000040","run_41",3.11011571077025
"Otu000155","run_41",3.02188230892666
"Otu000021","run_41",3.2616150950213
"Otu000393","run_41",2.63441280162576
"Otu000634","run_41",2.48763513642355
"Otu000016","run_41",3.14507472141376
"Otu000109","run_41",3.06884192172403
"Otu000044","run_41",2.9079242713182
"Otu000148","run_41",2.93348036821677
"Otu000146","run_41",3.27201395789653
"Otu000083","run_41",3.09501372329014
"Otu000108","run_41",3.24977032744697
"Otu000084","run_41",2.90229868923134
"Otu000028","run_41",2.96445676513723
"Otu000180","run_41",2.97828753393352
"Otu000088","run_41",2.8489645532214
"Otu000025","run_41",2.77973854019831
"Otu000315","run_41",2.64317109262181
"Otu000167","run_41",2.29451757917752
"Otu000605","run_41",2.47848919185509
"Otu000196","run_41",2.62424675765294
"Otu000202","run_41",2.57652397822999
"Otu000348","run_41",2.11164290951913
"Otu000199","run_41",2.33203218436963
"Otu000140","run_41",2.24167731357592
"Otu002106","run_41",1.9292030050939
"Otu000654","run_41",1.69494476583964
"Otu000209","run_41",1.90033182920428
"Otu001307","run_41",1.91939389173285
"Otu000808","run_41",1.51352791015901
"Otu000061","run_42",4.39728402509089
"Otu000058","run_42",3.10447668189881
"Otu000006","run_42",3.3784739952178
"Otu000015","run_42",8.57470107727186
"Otu000005","run_42",4.17814023687818
"Otu000004","run_42",3.98424373544602
"Otu000037","run_42",5.76165675318132
"Otu000001","run_42",2.732904878123
"Otu000014","run_42",2.4450266206541
"Otu000002","run_42",2.61955962717473
"Otu000009","run_42",2.57262034538403
"Otu000012","run_42",2.66297496151544
"Otu000018","run_42",3.78310525176142
"Otu000013","run_42",3.11019082004375
"Otu000041","run_42",2.68752619060512
"Otu000026","run_42",2.85328631658807
"Otu000036","run_42",3.19768530377759
"Otu000059","run_42",1.89651816901489
"Otu000003","run_42",2.40728124009577
"Otu000020","run_42",2.80730248222484
"Otu000010","run_42",4.00749857293228
"Otu000007","run_42",2.4064466047864
"Otu000085","run_42",2.46038100480955
"Otu000290","run_42",1.73436570478453
"Otu000040","run_42",3.37230053402535
"Otu000155","run_42",2.82256076769778
"Otu000021","run_42",2.65172497783608
"Otu000393","run_42",2.13682696530181
"Otu000634","run_42",3.02008307418436
"Otu000016","run_42",2.26731181651333
"Otu000109","run_42",2.35910405078302
"Otu000044","run_42",3.46310903080377
"Otu000148","run_42",2.38347207475417
"Otu000146","run_42",3.17696700006735
"Otu000083","run_42",1.82320211308027
"Otu000108","run_42",2.51312203912447
"Otu000084","run_42",2.58596132882964
"Otu000028","run_42",2.9542112759326
"Otu000180","run_42",2.1211259922166
"Otu000088","run_42",2.09692045954621
"Otu000025","run_42",1.94153829989637
"Otu000315","run_42",3.58148983420022
"Otu000167","run_42",2.50554358501168
"Otu000605","run_42",3.38995149701164
"Otu000196","run_42",2.46624575106174
"Otu000202","run_42",3.72456071863936
"Otu000348","run_42",2.16692367976524
"Otu000199","run_42",2.23612333191266
"Otu000140","run_42",5.53794768954242
"Otu002106","run_42",5.14675284722687
"Otu000654","run_42",1.75147539051985
"Otu000209","run_42",1.68136378294528
"Otu001307","run_42",2.04311236840667
"Otu000808","run_42",3.47338792036302
"Otu000061","run_43",3.60868609808268
"Otu000058","run_43",3.53980409911842
"Otu000006","run_43",3.99825334754145
"Otu000015","run_43",5.01586874199978
"Otu000005","run_43",3.66201998768946
"Otu000004","run_43",3.80699080417171
"Otu000037","run_43",3.75126160923408
"Otu000001","run_43",3.43637177525367
"Otu000014","run_43",3.43682903731596
"Otu000002","run_43",3.67654937526606
"Otu000009","run_43",3.42842633572318
"Otu000012","run_43",3.53440458577114
"Otu000018","run_43",3.55727371428807
"Otu000013","run_43",3.53936161228597
"Otu000041","run_43",3.08932541537346
"Otu000026","run_43",3.09867791409414
"Otu000036","run_43",3.07774321619594
"Otu000059","run_43",3.30157048308433
"Otu000003","run_43",3.48413058800189
"Otu000020","run_43",3.34848861386044
"Otu000010","run_43",3.3460643097688
"Otu000007","run_43",3.33899078230105
"Otu000085","run_43",3.1496601270897
"Otu000290","run_43",3.43826796380349
"Otu000040","run_43",3.084340548102
"Otu000155","run_43",3.01732672922753
"Otu000021","run_43",3.33291455919023
"Otu000393","run_43",2.69590825571201
"Otu000634","run_43",2.31753950796614
"Otu000016","run_43",3.16603809936918
"Otu000109","run_43",3.08242185883223
"Otu000044","run_43",2.99316833434307
"Otu000148","run_43",2.96432490410291
"Otu000146","run_43",2.88998333876974
"Otu000083","run_43",2.88839039145906
"Otu000108","run_43",3.21088278733809
"Otu000084","run_43",3.41151330741834
"Otu000028","run_43",3.00775169439066
"Otu000180","run_43",2.956880608329
"Otu000088","run_43",3.1597403635751
"Otu000025","run_43",2.6605681775345
"Otu000315","run_43",2.44617365680141
"Otu000167","run_43",2.5043157473085
"Otu000605","run_43",2.3111016673881
"Otu000196","run_43",2.33331990484194
"Otu000202","run_43",1.97114467206484
"Otu000348","run_43",1.99362454882415
"Otu000199","run_43",2.15382029698315
"Otu000140","run_43",2.66355744264758
"Otu002106","run_43",1.48353973687485
"Otu000654","run_43",1.44458663006167
"Otu000209","run_43",1.63997507809131
"Otu001307","run_43",2.1726916118943
"Otu000808","run_43",1.82120733561203
"Otu000061","run_44",3.90741382455333
"Otu000058","run_44",3.56180004598622
"Otu000006","run_44",3.88831249010863
"Otu000015","run_44",4.31760855598937
"Otu000005","run_44",3.8675093587879
"Otu000004","run_44",3.52530427981799
"Otu000037","run_44",3.40705908782124
"Otu000001","run_44",3.96109195564509
"Otu000014","run_44",3.81732398806203
"Otu000002","run_44",3.18587470343225
"Otu000009","run_44",3.34815042971192
"Otu000012","run_44",3.83921730947686
"Otu000018","run_44",3.64738455548661
"Otu000013","run_44",3.68045987395903
"Otu000041","run_44",3.07921968972941
"Otu000026","run_44",3.1107514462894
"Otu000036","run_44",3.13732843896287
"Otu000059","run_44",3.18301615423487
"Otu000003","run_44",3.4010001987349
"Otu000020","run_44",3.48553488729692
"Otu000010","run_44",3.42118571507377
"Otu000007","run_44",3.29797907779815
"Otu000085","run_44",3.32973159396218
"Otu000290","run_44",3.05652750523969
"Otu000040","run_44",3.40207170069603
"Otu000155","run_44",3.10294767843425
"Otu000021","run_44",3.16056027786134
"Otu000393","run_44",2.53423247383897
"Otu000634","run_44",2.09733555286173
"Otu000016","run_44",3.16042621344733
"Otu000109","run_44",3.13251689978589
"Otu000044","run_44",3.43870924265052
"Otu000148","run_44",3.0970324807212
"Otu000146","run_44",3.26415753824275
"Otu000083","run_44",2.90418514464953
"Otu000108","run_44",2.9299337713387
"Otu000084","run_44",3.21039691925498
"Otu000028","run_44",2.82186351666281
"Otu000180","run_44",2.94569315444498
"Otu000088","run_44",2.80355504032248
"Otu000025","run_44",2.93160694073414
"Otu000315","run_44",2.73788166085913
"Otu000167","run_44",2.35443572540057
"Otu000605","run_44",2.42115011602854
"Otu000196","run_44",2.42596102351609
"Otu000202","run_44",1.82157551862328
"Otu000348","run_44",1.85142758759041
"Otu000199","run_44",2.16613228788114
"Otu000140","run_44",2.14594870971856
"Otu002106","run_44",2.43702192077532
"Otu000654","run_44",1.552493519398
"Otu000209","run_44",1.50712255801106
"Otu001307","run_44",1.97676730604769
"Otu000808","run_44",1.642409122207
"Otu000061","run_45",3.69541320412077
"Otu000058","run_45",3.79498424387884
"Otu000006","run_45",3.95369101424285
"Otu000015","run_45",4.13029808569446
"Otu000005","run_45",3.67643486770644
"Otu000004","run_45",3.83635816298891
"Otu000037","run_45",3.58438492438374
"Otu000001","run_45",3.77572565111319
"Otu000014","run_45",3.40041717578036
"Otu000002","run_45",3.12340967279237
"Otu000009","run_45",3.63959067129118
"Otu000012","run_45",3.42315619950962
"Otu000018","run_45",3.45247917275064
"Otu000013","run_45",3.40983829099402
"Otu000041","run_45",3.11782788056034
"Otu000026","run_45",3.03830342482427
"Otu000036","run_45",3.15418221494871
"Otu000059","run_45",3.24381941881687
"Otu000003","run_45",3.33753933143467
"Otu000020","run_45",3.17635388447529
"Otu000010","run_45",3.3677318091211
"Otu000007","run_45",3.36046978134509
"Otu000085","run_45",3.11622813120466
"Otu000290","run_45",2.90887893096759
"Otu000040","run_45",3.38374269818377
"Otu000155","run_45",3.07777912467794
"Otu000021","run_45",3.49248991071174
"Otu000393","run_45",3.11253845443434
"Otu000634","run_45",2.46328250208129
"Otu000016","run_45",2.99587348895113
"Otu000109","run_45",3.17612178356035
"Otu000044","run_45",3.19937653692047
"Otu000148","run_45",2.84626730511106
"Otu000146","run_45",3.6212028969213
"Otu000083","run_45",2.72358423193584
"Otu000108","run_45",3.17687108470562
"Otu000084","run_45",3.11953171911946
"Otu000028","run_45",2.85264589369235
"Otu000180","run_45",2.9264802672756
"Otu000088","run_45",2.97569201690884
"Otu000025","run_45",2.99267867673472
"Otu000315","run_45",2.21884783333797
"Otu000167","run_45",2.6761008947166
"Otu000605","run_45",2.4452733781808
"Otu000196","run_45",2.21409058745068
"Otu000202","run_45",2.24746418121402
"Otu000348","run_45",2.11026969688527
"Otu000199","run_45",2.11684454594179
"Otu000140","run_45",2.06518260001439
"Otu002106","run_45",2.0840065311053
"Otu000654","run_45",1.57225183279298
"Otu000209","run_45",1.99522748079076
"Otu001307","run_45",2.03401581743092
"Otu000808","run_45",1.7657760549531
"Otu000061","run_46",3.76925765644662
"Otu000058","run_46",3.93126747627089
"Otu000006","run_46",3.58001767511346
"Otu000015","run_46",4.23062561464634
"Otu000005","run_46",3.69422252733972
"Otu000004","run_46",3.80706056219805
"Otu000037","run_46",3.40952304794168
"Otu000001","run_46",3.93119029951499
"Otu000014","run_46",3.75733233424814
"Otu000002","run_46",3.53295860663759
"Otu000009","run_46",3.37176579163208
"Otu000012","run_46",3.67340946521025
"Otu000018","run_46",3.32762981837362
"Otu000013","run_46",3.30344123957103
"Otu000041","run_46",3.21781538863019
"Otu000026","run_46",3.00153230237201
"Otu000036","run_46",3.02280696579741
"Otu000059","run_46",3.32225577755819
"Otu000003","run_46",3.26934871850799
"Otu000020","run_46",3.20348046905325
"Otu000010","run_46",3.32171531380774
"Otu000007","run_46",3.51740280103291
"Otu000085","run_46",3.07785845103397
"Otu000290","run_46",3.12081583547169
"Otu000040","run_46",3.43078829035235
"Otu000155","run_46",3.04816891649255
"Otu000021","run_46",3.43424959136668
"Otu000393","run_46",2.69765749157851
"Otu000634","run_46",2.45221441174218
"Otu000016","run_46",3.10297006279042
"Otu000109","run_46",3.11069584609583
"Otu000044","run_46",3.67006141251972
"Otu000148","run_46",3.1569996297666
"Otu000146","run_46",3.72316456051791
"Otu000083","run_46",2.86601516142821
"Otu000108","run_46",3.42505365431868
"Otu000084","run_46",3.17002218057532
"Otu000028","run_46",2.99057375016166
"Otu000180","run_46",2.88599364858749
"Otu000088","run_46",2.95012882034765
"Otu000025","run_46",2.74217070700851
"Otu000315","run_46",2.47260484317378
"Otu000167","run_46",2.56969003618579
"Otu000605","run_46",2.66925675719262
"Otu000196","run_46",2.35198411914632
"Otu000202","run_46",2.08705958904494
"Otu000348","run_46",1.78406512749415
"Otu000199","run_46",2.13098074853356
"Otu000140","run_46",1.81453659484524
"Otu002106","run_46",1.96993056113488
"Otu000654","run_46",1.67318220468776
"Otu000209","run_46",1.56023546422917
"Otu001307","run_46",1.69933171276459
"Otu000808","run_46",1.45714117360824
"Otu000061","run_47",4.32893281443341
"Otu000058","run_47",3.59584703930422
